game_id,away,home,away_rank,home_rank,away_score,home_score,date
401574837,Creighton,Nebraska,15,NA,89,60,2023-12-03
401597984,Southern,Mississippi State,NA,21,60,59,2023-12-03
401581840,Keystone,James Madison,NA,22,59,130,2023-12-03
401577567,Brown,Maine,NA,NA,49,60,2023-12-03
401574610,Columbia,New Hampshire,NA,NA,71,80,2023-12-03
401594346,Siena,Mount St. Mary's,NA,NA,48,80,2023-12-03
401594254,Saint Peter's,Canisius,NA,NA,54,52,2023-12-03
401593872,Florida Gulf Coast,Cincinnati,NA,NA,62,99,2023-12-03
401586893,Tulane,Fordham,NA,NA,89,81,2023-12-03
401581830,Auburn,Appalachian State,NA,NA,64,69,2023-12-03
401589738,Coppin State,Navy,NA,NA,52,75,2023-12-03
401606717,Longwood,Morgan State,NA,NA,88,54,2023-12-03
401604094,Clemson,Pittsburgh,NA,NA,79,70,2023-12-03
401600233,Stetson,Chicago State,NA,NA,54,77,2023-12-03
401594476,South Dakota,Western Illinois,NA,NA,70,68,2023-12-03
401594362,Quinnipiac,Niagara,NA,NA,75,68,2023-12-03
401594329,Manhattan,Marist,NA,NA,56,70,2023-12-03
401594290,Fairfield,Rider,NA,NA,88,81,2023-12-03
401587138,Elon,Radford,NA,NA,72,82,2023-12-03
401616901,Virginia-Lynchburg,Hampton,NA,NA,66,121,2023-12-03
401601819,Murray State,Illinois State,NA,NA,72,76,2023-12-03
401597959,San Francisco,Arizona State,NA,NA,61,72,2023-12-03
401597433,East Tennessee State,Jacksonville State,NA,NA,61,59,2023-12-03
401591582,Texas A&M-Commerce,SMU,NA,NA,47,90,2023-12-03
401577587,Wichita State,Missouri,NA,NA,72,82,2023-12-03
401604789,Missouri Baptist,Southeast Missouri State,NA,NA,56,84,2023-12-03
401604095,Louisville,Virginia Tech,NA,NA,68,75,2023-12-03
401600115,Mississippi University For Women,Alabama State,NA,NA,60,80,2023-12-03
401594470,Alice Lloyd College,Tennessee Tech,NA,NA,82,108,2023-12-03
401583843,Air Force,Portland,NA,NA,80,58,2023-12-03
401594564,Chattanooga,Morehead State,NA,NA,80,87,2023-12-03
401579104,LaGrange,Samford,NA,NA,82,128,2023-12-03
401598955,Eastern Kentucky,Western Kentucky,NA,NA,69,79,2023-12-03
401598761,Stanton,Cal State Fullerton,NA,NA,52,102,2023-12-03
401576684,Pepperdine,Colorado,NA,NA,66,91,2023-12-03
401581789,Lamar,Sam Houston,NA,NA,70,90,2023-12-03
401600297,Minnesota,Ohio State,NA,NA,74,84,2023-12-03
401607334,San Diego,Stanford,NA,NA,64,88,2023-12-03
401597402,North Dakota,UC Riverside,NA,NA,62,68,2023-12-03
401574416,Central Arkansas,Hawai'i,NA,NA,76,95,2023-12-03
