game_id,away,home,away_rank,home_rank,away_score,home_score,date
401575458,Yale,Kansas,NA,2,60,75,2023-12-22
401599443,Georgetown,Marquette,NA,6,51,81,2023-12-22
401604912,Mississippi Valley State,Baylor,NA,10,48,107,2023-12-22
401584516,Missouri,Illinois,NA,13,73,97,2023-12-22
401590983,Colorado State,Loyola Marymount,16,NA,76,67,2023-12-22
401593957,Bellarmine,BYU,NA,17,59,101,2023-12-22
401583723,Queens University,Clemson,NA,18,79,109,2023-12-22
401583731,Texas A&M-Corpus Christi,Texas,NA,19,55,71,2023-12-22
401581844,James Madison,Morgan State,20,NA,89,75,2023-12-22
401584416,Chicago State,Wisconsin,NA,24,53,80,2023-12-22
401600770,Drexel,Bryant,NA,NA,86,104,2023-12-22
401594507,St. Mary's (MD),Loyola Maryland,NA,NA,57,91,2023-12-22
401582025,UMass Lowell,Boston University,NA,NA,71,63,2023-12-22
401575400,Penn State-New Kensington,VMI,NA,NA,65,82,2023-12-22
401606727,Brewton-Parker,South Carolina State,NA,NA,84,101,2023-12-22
401603545,Medgar Evers,NJIT,NA,NA,51,127,2023-12-22
401602181,Greensboro College,Charlotte,NA,NA,44,91,2023-12-22
401598977,Kean,Saint Peter's,NA,NA,70,73,2023-12-22
401589376,Muskingum,Wright State,NA,NA,54,101,2023-12-22
401588611,Vermont,Miami (OH),NA,NA,69,70,2023-12-22
401587172,Delaware Valley,Princeton,NA,NA,53,84,2023-12-22
401604411,Paul Quinn,Stephen F. Austin,NA,NA,58,115,2023-12-22
401598578,Cornell,Robert Morris,NA,NA,90,85,2023-12-22
401594568,Chattanooga,Milwaukee,NA,NA,83,85,2023-12-22
401589468,Gwynedd-Mercy,Wagner,NA,NA,49,98,2023-12-22
401589062,George Mason,Tulane,NA,NA,69,66,2023-12-22
401588612,Siena Heights,Bowling Green,NA,NA,58,79,2023-12-22
401583789,Bucknell,Merrimack,NA,NA,52,68,2023-12-22
401577664,Siena,Brown,NA,NA,67,71,2023-12-22
401577580,UAlbany,South Florida,NA,NA,89,73,2023-12-22
401594422,Drake,UAB,NA,NA,78,79,2023-12-22
401584347,North Florida,Georgia,NA,NA,60,78,2023-12-22
401584441,Nicholls,Towson,NA,NA,55,65,2023-12-22
401581179,Montana State,Cal State Northridge,NA,NA,70,82,2023-12-22
401575756,Grambling,Florida,NA,NA,57,96,2023-12-22
401581553,Nevada,TCU,NA,NA,88,75,2023-12-22
401591585,SMU,Murray State,NA,NA,92,65,2023-12-22
401588317,Elon,South Carolina,NA,NA,43,70,2023-12-22
401600237,Stetson,Cincinnati,NA,NA,75,83,2023-12-22
401597409,Southern Indiana,Southern Illinois,NA,NA,81,50,2023-12-22
401594256,Canisius,High Point,NA,NA,70,78,2023-12-22
401593873,Florida Memorial,Florida Gulf Coast,NA,NA,75,78,2023-12-22
401587248,Rockford,Lindenwood,NA,NA,54,81,2023-12-22
401586908,Winthrop,Florida State,NA,NA,61,67,2023-12-22
401576145,Maryland-Eastern Shore,VCU,NA,NA,51,75,2023-12-22
401574601,Binghamton,St. Bonaventure,NA,NA,64,90,2023-12-22
401581555,Temple,Old Dominion,NA,NA,63,78,2023-12-22
401604282,New Mexico State,Tulsa,NA,NA,59,65,2023-12-22
401598047,Fresno State,San Francisco,NA,NA,57,77,2023-12-22
401593838,Louisiana,Rice,NA,NA,84,67,2023-12-22
401587202,Ohio,Austin Peay,NA,NA,67,71,2023-12-22
401583799,Alabama State,Auburn,NA,NA,62,82,2023-12-22
401582015,Marist,Notre Dame,NA,NA,56,60,2023-12-22
401575515,Houston Christian,Texas A&M,NA,NA,52,79,2023-12-22
401587154,Middle Tennessee,Southern Utah,NA,NA,63,69,2023-12-22
401597416,East Tennessee State,Utah State,NA,NA,65,80,2023-12-22
401575806,Maryland,UCLA,NA,NA,69,60,2023-12-22
401581554,Georgia Tech,Hawai'i,NA,NA,73,68,2023-12-22
