player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Russell,F,9,0,2,0,1,1,2,0,1,1,0,0,0,1,3,1,TRUE,2006-01-07,Norfolk State,A
S. Greene,F,4,1,2,0,1,0,0,0,0,0,0,0,0,1,1,2,TRUE,2006-01-07,Norfolk State,A
J. Trotter,F,27,4,5,0,0,1,1,4,1,5,0,1,0,1,3,9,TRUE,2006-01-07,Norfolk State,A
J. McBryde,F,15,1,8,0,0,2,2,2,3,5,0,0,0,0,0,4,TRUE,2006-01-07,Norfolk State,A
D. HudsonD,F,30,1,5,1,1,15,16,2,2,4,2,1,0,1,2,18,TRUE,2006-01-07,Norfolk State,A
L. Ford,G,37,3,12,2,9,4,5,1,4,5,4,2,0,6,2,12,FALSE,2006-01-07,Norfolk State,A
W. Gant,G,33,7,14,3,7,5,5,2,3,5,0,2,0,0,2,22,FALSE,2006-01-07,Norfolk State,A
D. Mitchell,G,26,3,12,3,10,1,3,1,2,3,2,0,0,4,4,10,FALSE,2006-01-07,Norfolk State,A
J. Smith,G,19,0,0,0,0,1,2,0,1,1,2,0,0,1,2,1,FALSE,2006-01-07,Norfolk State,A
TEAM,NA,NA,20,60,9,29,30,36,15,19,34,10,6,0,15,19,79,FALSE,2006-01-07,Norfolk State,A
