player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Emerson,F,30,1,5,0,1,4,4,0,6,6,0,0,1,4,0,6,TRUE,2006-01-07,Florida Atlantic,A
B. Pfohl,F,13,1,1,0,0,0,0,1,0,1,0,0,0,1,3,2,TRUE,2006-01-07,Florida Atlantic,A
S. Dolan,F,20,3,3,0,0,0,1,0,2,2,1,0,0,0,0,6,TRUE,2006-01-07,Florida Atlantic,A
H. Pervan,F,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,TRUE,2006-01-07,Florida Atlantic,A
M. Slonaker,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-01-07,Florida Atlantic,A
R. Alacqua,G,9,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2006-01-07,Florida Atlantic,A
J. Skogen,G,33,7,14,2,6,8,10,1,2,3,2,3,0,3,4,24,FALSE,2006-01-07,Florida Atlantic,A
S. Aaron,G,19,3,3,2,2,0,0,1,1,2,1,0,0,3,3,8,FALSE,2006-01-07,Florida Atlantic,A
A. Brown,G,35,9,17,5,9,1,2,1,2,3,3,1,0,0,5,24,FALSE,2006-01-07,Florida Atlantic,A
M. Waters,G,26,3,10,2,5,2,2,0,2,2,2,1,0,3,5,10,FALSE,2006-01-07,Florida Atlantic,A
C. Skogen,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-01-07,Florida Atlantic,A
TEAM,NA,NA,27,54,11,24,15,19,8,17,25,9,5,1,16,22,80,FALSE,2006-01-07,Florida Atlantic,A
