player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Coleman,F,23,3,4,2,3,0,0,1,4,5,1,0,0,1,4,8,TRUE,2021-01-31,UNLV,H
W. Washington,F,22,2,8,0,0,1,3,1,3,4,0,0,2,2,2,5,TRUE,2021-01-31,UNLV,H
D. Foster,G,22,2,4,1,2,0,1,0,3,3,3,1,0,1,2,5,TRUE,2021-01-31,UNLV,H
G. Sherfield,G,33,6,11,2,5,1,2,0,4,4,11,1,0,1,2,15,TRUE,2021-01-31,UNLV,H
D. Cambridge Jr.,G,31,6,9,3,5,2,2,0,3,3,2,1,2,4,1,17,TRUE,2021-01-31,UNLV,H
K. Hymes,F,15,5,7,2,2,4,6,1,4,5,1,2,1,0,3,16,FALSE,2021-01-31,UNLV,H
Z. Meeks,F,18,4,6,2,4,1,1,0,6,6,1,0,0,0,0,11,FALSE,2021-01-31,UNLV,H
R. Robinson,F,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-01-31,UNLV,H
D. Henry,F,3,1,2,0,0,2,2,0,0,0,0,0,0,0,1,4,FALSE,2021-01-31,UNLV,H
A. Huseinovic,G,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-31,UNLV,H
K. Courseault,G,2,0,0,0,0,2,2,0,0,0,1,1,0,0,0,2,FALSE,2021-01-31,UNLV,H
K. Milling,G,22,2,2,2,2,0,0,0,2,2,1,0,0,0,0,6,FALSE,2021-01-31,UNLV,H
TEAM,NA,NA,31,55,14,24,13,19,6,31,37,21,6,5,9,15,89,FALSE,2021-01-31,UNLV,H
