player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Holloway Jr.,F,27,4,8,0,1,2,3,2,6,8,2,3,2,1,5,10,TRUE,2018-12-12,Army,H
E. Williams,F,30,10,11,1,1,1,8,4,4,8,1,1,4,1,4,22,TRUE,2018-12-12,Army,H
J. Jenkins,G,37,5,10,2,5,7,7,1,8,9,7,0,0,2,0,19,TRUE,2018-12-12,Army,H
D. Edge,G,38,6,13,6,11,6,8,1,2,3,2,3,0,3,2,24,TRUE,2018-12-12,Army,H
X. Malone-Key,G,36,4,8,2,4,3,3,0,4,4,4,3,2,3,2,13,TRUE,2018-12-12,Army,H
K. Bishop,F,17,1,6,0,3,0,0,2,2,4,1,1,1,2,3,2,FALSE,2018-12-12,Army,H
O. Okeke,C,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2018-12-12,Army,H
T. Jones,G,11,1,3,1,2,0,0,0,1,1,2,1,0,1,1,3,FALSE,2018-12-12,Army,H
B. Powell,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-12,Army,H
TEAM,NA,NA,31,59,12,27,19,29,11,27,38,19,12,9,15,18,93,FALSE,2018-12-12,Army,H
