player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Satchell,F,26,4,8,0,0,1,1,2,1,3,0,0,0,2,4,9,TRUE,2010-02-21,Binghamton,A
C. Gilliam,F,33,8,18,2,4,3,4,2,3,5,0,7,0,2,2,21,TRUE,2010-02-21,Binghamton,A
M. SpadaforaM,F,25,1,4,1,2,1,2,1,3,4,1,0,0,0,1,4,TRUE,2010-02-21,Binghamton,A
R. Jackson,C,17,2,3,0,0,0,0,0,5,5,1,0,1,5,2,4,TRUE,2010-02-21,Binghamton,A
C. De La Rosa,G,29,4,10,0,0,0,3,1,1,2,4,1,0,0,1,8,TRUE,2010-02-21,Binghamton,A
B. Smith,G,11,2,3,0,0,0,0,1,2,3,0,0,1,0,0,4,FALSE,2010-02-21,Binghamton,A
S. Grant,G,23,2,7,0,0,2,3,0,1,1,0,1,0,1,1,6,FALSE,2010-02-21,Binghamton,A
N. Groce,G,21,1,1,0,0,0,0,0,0,0,1,0,0,1,0,2,FALSE,2010-02-21,Binghamton,A
B. Neller,G,15,1,3,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2010-02-21,Binghamton,A
TEAM,NA,NA,25,57,4,8,7,13,8,17,25,7,9,2,11,11,61,FALSE,2010-02-21,Binghamton,A
