game_id,away,home,away_rank,home_rank,away_score,home_score,date
401483407,Hofstra,Purdue,NA,4,66,85,2022-12-07
401483036,UConn,Florida,5,NA,75,54,2022-12-07
401483230,Eastern Kentucky,Tennessee,NA,7,49,84,2022-12-07
401484839,Nebraska,Indiana,NA,14,65,81,2022-12-07
401491745,Warren Wilson,UNC Asheville,NA,NA,70,122,2022-12-07
401496889,Penn State Wilkes-Barre,Morgan State,NA,NA,48,95,2022-12-07
401485172,DePaul,St. John's,NA,NA,67,86,2022-12-07
401485170,Siena,Georgetown,NA,NA,68,75,2022-12-07
401484838,Michigan State,Penn State,NA,NA,67,58,2022-12-07
401502062,Iowa Wesleyan,Western Illinois,NA,NA,73,84,2022-12-07
401493676,Robert Morris,Central Michigan,NA,NA,71,66,2022-12-07
401492446,Rider,Stonehill,NA,NA,78,67,2022-12-07
401492433,Sacred Heart,Fairfield,NA,NA,59,61,2022-12-07
401491904,Alabama State,North Alabama,NA,NA,63,71,2022-12-07
401491264,Quinnipiac,Holy Cross,NA,NA,75,71,2022-12-07
401491225,Loyola Maryland,Hampton,NA,NA,61,66,2022-12-07
401490549,NJIT,Army,NA,NA,62,63,2022-12-07
401490467,Delaware State,Delaware,NA,NA,69,77,2022-12-07
401489686,Western Carolina,Davidson,NA,NA,64,72,2022-12-07
401489529,Piedmont,Georgia Southern,NA,NA,47,91,2022-12-07
401489511,William & Mary,Old Dominion,NA,NA,62,72,2022-12-07
401487707,Jacksonville,VCU,NA,NA,73,62,2022-12-07
401487695,Cleveland State,St. Bonaventure,NA,NA,42,61,2022-12-07
401487336,Brown,Rhode Island,NA,NA,59,58,2022-12-07
401485332,Florida Gulf Coast,Florida Atlantic,NA,NA,53,85,2022-12-07
401485054,Carlow University,VMI,NA,NA,67,106,2022-12-07
401484365,Pennsylvania,Villanova,NA,NA,59,70,2022-12-07
401483333,Navy,West Virginia,NA,NA,64,85,2022-12-07
401482961,Boston University,Notre Dame,NA,NA,75,81,2022-12-07
401482935,Cornell,Miami,NA,NA,105,107,2022-12-07
401491280,Colgate,Binghamton,NA,NA,81,62,2022-12-07
401493818,Anderson (IN),Southern Indiana,NA,NA,47,78,2022-12-07
401493734,Eastern Michigan,Illinois State,NA,NA,81,87,2022-12-07
401493708,Ball State,Eastern Illinois,NA,NA,76,59,2022-12-07
401491868,Detroit Mercy,Tulsa,NA,NA,76,72,2022-12-07
401491706,Campbell,Evansville,NA,NA,66,72,2022-12-07
401490131,Indiana State,Southern Illinois,NA,NA,74,71,2022-12-07
401489639,Texas Lutheran,Texas A&M-Corpus Christi,NA,NA,63,100,2022-12-07
401489634,Belhaven College,SE Louisiana,NA,NA,71,107,2022-12-07
401489568,Omaha,Drake,NA,NA,65,78,2022-12-07
401483323,Nicholls,Texas Tech,NA,NA,71,78,2022-12-07
401482996,Dayton,Virginia Tech,NA,NA,49,77,2022-12-07
401493670,Purdue Fort Wayne,Southeast Missouri State,NA,NA,89,68,2022-12-07
401485173,Manhattan,Providence,NA,NA,59,99,2022-12-07
401485171,Lincoln PA,Seton Hall,NA,NA,55,82,2022-12-07
401492098,Northern Kentucky,Washington State,NA,NA,47,68,2022-12-07
401489054,Utah Valley,BYU,NA,NA,75,60,2022-12-07
401489048,Loyola Marymount,Grand Canyon,NA,NA,69,65,2022-12-07
401483439,Arizona State,SMU,NA,NA,75,57,2022-12-07
401482971,Pittsburgh,Vanderbilt,NA,NA,74,75,2022-12-07
401482903,Towson,Clemson,NA,NA,75,80,2022-12-07
401494384,Cal State Northridge,Fresno State,NA,NA,56,65,2022-12-07
401493961,New Mexico State,Santa Clara,NA,NA,65,66,2022-12-07
401489593,Denver,Sacramento State,NA,NA,85,87,2022-12-07
401489486,Weber State,California Baptist,NA,NA,52,64,2022-12-07
401489017,Missouri State,Saint Mary's,NA,NA,46,66,2022-12-07
401487394,Hawai'i,UNLV,NA,NA,62,77,2022-12-07
401483448,Eastern Washington,California,NA,NA,50,48,2022-12-07
401493783,Merrimack,San Francisco,NA,NA,51,69,2022-12-07
401483476,Cal State Fullerton,USC,NA,NA,50,64,2022-12-07
