player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Pena,F,31,5,11,0,0,2,2,3,5,8,0,1,1,1,2,12,TRUE,2009-01-21,UConn,A
D. Cunningham,F,14,2,5,0,0,2,2,2,1,3,0,2,3,0,5,6,TRUE,2009-01-21,UConn,A
D. AndersonD,F,31,5,9,1,3,4,4,3,5,8,3,3,0,1,3,15,TRUE,2009-01-21,UConn,A
R. Redding,G,22,5,10,1,2,1,3,2,2,4,1,2,1,2,4,12,TRUE,2009-01-21,UConn,A
S. Reynolds,G,32,4,11,1,5,5,6,2,0,2,5,0,0,3,3,14,TRUE,2009-01-21,UConn,A
F. Tchuisi,F,5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2009-01-21,UConn,A
S. Clark,F,18,0,1,0,0,1,2,0,1,1,1,1,1,1,3,1,FALSE,2009-01-21,UConn,A
C. Fisher,G,22,4,10,1,2,0,0,0,2,2,3,1,0,4,4,9,FALSE,2009-01-21,UConn,A
C. Stokes,G,25,3,6,3,6,3,3,0,2,2,0,0,0,2,2,12,FALSE,2009-01-21,UConn,A
TEAM,NA,NA,29,64,7,18,18,22,13,19,32,13,10,6,14,26,83,FALSE,2009-01-21,UConn,A
