player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Dotson,F,23,2,9,1,6,0,0,0,3,3,3,0,1,0,3,5,TRUE,2009-03-23,Old Dominion,A
J. HouseJ,F,24,2,3,0,0,1,2,1,5,6,3,0,1,0,2,5,TRUE,2009-03-23,Old Dominion,A
S. DansbyS,F,22,2,6,2,5,0,0,0,0,0,1,0,0,0,3,6,TRUE,2009-03-23,Old Dominion,A
A. Wicke,G,30,5,12,4,9,0,0,0,1,1,1,3,0,8,2,14,TRUE,2009-03-23,Old Dominion,A
A. Renfroe,G,30,3,9,1,3,2,2,1,8,9,8,2,0,1,3,9,TRUE,2009-03-23,Old Dominion,A
K. Belcher,F,21,3,8,2,7,0,0,2,3,5,1,1,0,1,3,8,FALSE,2009-03-23,Old Dominion,A
M. HedgepethM,C,23,3,5,1,1,3,5,3,6,9,0,0,1,2,1,10,FALSE,2009-03-23,Old Dominion,A
M. Dejworek,C,4,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,FALSE,2009-03-23,Old Dominion,A
D. Hanlen,G,9,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,FALSE,2009-03-23,Old Dominion,A
J. Rice,G,14,2,7,1,6,0,0,0,1,1,0,1,0,1,1,5,FALSE,2009-03-23,Old Dominion,A
TEAM,NA,NA,22,60,12,38,6,9,8,30,38,17,7,3,15,20,62,FALSE,2009-03-23,Old Dominion,A
