player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Belcher,F,17,3,5,1,3,4,5,1,5,6,1,2,0,3,4,11,TRUE,2009-01-19,East Tennessee State,A
M. Dotson,F,25,2,11,1,7,0,0,6,3,9,1,0,0,3,1,5,TRUE,2009-01-19,East Tennessee State,A
S. DansbyS,F,26,2,8,1,4,0,0,0,2,2,0,2,0,3,4,5,TRUE,2009-01-19,East Tennessee State,A
J. HouseJ,F,27,2,3,0,1,2,3,1,3,4,1,1,0,2,0,6,TRUE,2009-01-19,East Tennessee State,A
M. HedgepethM,C,8,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,TRUE,2009-01-19,East Tennessee State,A
M. Dejworek,C,8,0,2,0,0,2,2,1,2,3,0,0,0,1,2,2,FALSE,2009-01-19,East Tennessee State,A
A. Wicke,G,33,4,17,3,13,1,2,1,3,4,4,3,0,0,4,12,FALSE,2009-01-19,East Tennessee State,A
A. Renfroe,G,31,5,13,1,5,5,6,1,3,4,3,1,0,3,2,16,FALSE,2009-01-19,East Tennessee State,A
J. Rice,G,8,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2009-01-19,East Tennessee State,A
D. Hanlen,G,17,0,2,0,1,0,0,0,1,1,2,0,0,1,1,0,FALSE,2009-01-19,East Tennessee State,A
TEAM,NA,NA,18,64,7,35,14,18,12,23,35,12,9,1,17,19,57,FALSE,2009-01-19,East Tennessee State,A
