game_id,away,home,away_rank,home_rank,away_score,home_score,date
401263359,Michigan,Wisconsin,3,21,67,59,2021-02-14
401267041,Loyola Chicago,Drake,22,NA,50,51,2021-02-14
401283721,Stony Brook,Vermont,NA,NA,57,61,2021-02-14
401264347,UCF,Cincinnati,NA,NA,68,69,2021-02-14
401252867,Elon,Charleston,NA,NA,66,55,2021-02-14
401252866,Northeastern,Towson,NA,NA,57,68,2021-02-14
401283717,NJIT,Hartford,NA,NA,61,75,2021-02-14
401269756,Norfolk St,Morgan St,NA,NA,68,65,2021-02-14
401264314,Tulane,South Florida,NA,NA,62,59,2021-02-14
401252869,Hofstra,James Madison,NA,NA,70,74,2021-02-14
401288010,Sacramento State,California Baptist,NA,NA,70,69,2021-02-14
401269648,Marquette,Seton Hall,NA,NA,51,57,2021-02-14
401263358,Nebraska,Penn State,NA,NA,62,61,2021-02-14
401258965,South Dakota,North Dakota,NA,NA,81,85,2021-02-14
401284854,Pittsburgh,Georgia Tech,NA,NA,65,71,2021-02-14
401283195,Indiana State,Evansville,NA,NA,76,70,2021-02-14
401267044,Bradley,Missouri State,NA,NA,57,72,2021-02-14
401267043,Illinois State,Southern Illinois,NA,NA,49,59,2021-02-14
401286832,Lafayette,Loyola (MD),NA,NA,69,88,2021-02-14
401286831,Holy Cross,Boston University,NA,NA,68,86,2021-02-14
401275565,Fairfield,Saint Peter's,NA,NA,49,66,2021-02-14
401258970,South Dakota State,Oral Roberts,NA,NA,95,80,2021-02-14
401287460,St. Mary's (MD),Richmond,NA,NA,49,90,2021-02-14
401286830,Colgate,Army,NA,NA,92,83,2021-02-14
401260280,Miami,Notre Dame,NA,NA,61,71,2021-02-14
401267037,Valparaiso,Northern Iowa,NA,NA,60,74,2021-02-14
401265424,Oregon State,Arizona State,NA,NA,73,75,2021-02-14
401263357,Minnesota,Maryland,NA,NA,59,72,2021-02-14
