game_id,away,home,away_rank,home_rank,away_score,home_score,date
401588694,Kent State,Akron,NA,NA,70,83,2024-02-23
401599993,North Florida,Jacksonville,NA,NA,50,62,2024-02-23
401594359,Saint Peter's,Mount St. Mary's,NA,NA,70,65,2024-02-23
401594339,Marist,Manhattan,NA,NA,57,50,2024-02-23
401594319,Iona,Rider,NA,NA,75,78,2024-02-23
401594270,Niagara,Canisius,NA,NA,59,69,2024-02-23
401589369,Pennsylvania,Dartmouth,NA,NA,82,69,2024-02-23
401588696,Toledo,Bowling Green,NA,NA,68,76,2024-02-23
401587748,Purdue Fort Wayne,Green Bay,NA,NA,85,59,2024-02-23
401587196,Yale,Cornell,NA,NA,62,65,2024-02-23
401581755,Princeton,Harvard,NA,NA,66,53,2024-02-23
401577676,Brown,Columbia,NA,NA,66,64,2024-02-23
401587749,Youngstown State,Milwaukee,NA,NA,84,80,2024-02-23
401596915,Duquesne,Fordham,NA,NA,67,79,2024-02-23
401594303,Fairfield,Quinnipiac,NA,NA,85,81,2024-02-23
401602986,Nevada,San Jos̩ State,NA,NA,84,63,2024-02-23
