game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401371612,2021-11-30,Houston,Northwestern State,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.9936540811480146,0.5,4,4,31.5,137.5,"c(""Chuck Jones"", "" Byron Jarrett"", "" Joe Lindsay"")","Houston, TX",Fertitta Center,7100,6639,NA,NA,NA,NA,NA,NA,NA,NA,NA,Houston,NA
401371612,2021-11-30,Houston,Northwestern State,2,1,19:33,2373,2373,Kyler Edwards Turnover.,0,0,0,27,0.9935667543882124,0.5,4,4,31.5,137.5,"c(""Chuck Jones"", "" Byron Jarrett"", "" Joe Lindsay"")","Houston, TX",Fertitta Center,7100,6639,NA,NA,NA,NA,NA,NA,NA,NA,Houston,Northwestern State,FALSE
401371612,2021-11-30,Houston,Northwestern State,3,1,19:33,2373,2373,Cedric Garrett Steal.,0,0,0,0,0.9935667543882124,0.5,4,4,31.5,137.5,"c(""Chuck Jones"", "" Byron Jarrett"", "" Joe Lindsay"")","Houston, TX",Fertitta Center,7100,6639,NA,NA,NA,NA,NA,NA,NA,NA,Houston,Northwestern State,FALSE
401371612,2021-11-30,Houston,Northwestern State,4,1,19:05,2345,2345,Cedric Garrett made Jumper.,0,2,-2,28,0.9921844171322088,0.45480091239566217,4,4,31.5,137.5,"c(""Chuck Jones"", "" Byron Jarrett"", "" Joe Lindsay"")","Houston, TX",Fertitta Center,7100,6639,NA,NA,Northwestern State,made,Cedric Garrett,NA,FALSE,FALSE,Northwestern State,Houston,FALSE
401371612,2021-11-30,Houston,Northwestern State,5,1,18:50,2330,2330,Jamal Shead missed Three Point Jumper.,0,2,-2,15,0.9921110182875983,0.4544740680669303,4,4,31.5,137.5,"c(""Chuck Jones"", "" Byron Jarrett"", "" Joe Lindsay"")","Houston, TX",Fertitta Center,7100,6639,NA,NA,Houston,missed,Jamal Shead,NA,TRUE,FALSE,Houston,Houston,FALSE
401371612,2021-11-30,Houston,Northwestern State,6,1,18:45,2325,2325,Kyler Edwards Offensive Rebound.,0,2,-2,5,0.9920861248531615,0.4543645204002807,4,4,31.5,137.5,"c(""Chuck Jones"", "" Byron Jarrett"", "" Joe Lindsay"")","Houston, TX",Fertitta Center,7100,6639,NA,NA,NA,NA,NA,NA,NA,NA,Houston,Houston,FALSE
401371612,2021-11-30,Houston,Northwestern State,7,1,18:42,2322,2322,Kyler Edwards missed Three Point Jumper.,0,2,-2,3,0.9920710846920917,0.45429865275097875,4,4,31.5,137.5,"c(""Chuck Jones"", "" Byron Jarrett"", "" Joe Lindsay"")","Houston, TX",Fertitta Center,7100,6639,NA,NA,Houston,missed,Kyler Edwards,NA,TRUE,FALSE,Houston,Houston,FALSE
401371612,2021-11-30,Houston,Northwestern State,8,1,18:38,2318,2318,Fabian White Jr. Offensive Rebound.,0,2,-2,4,0.992050908715171,0.4542106699426587,4,4,31.5,137.5,"c(""Chuck Jones"", "" Byron Jarrett"", "" Joe Lindsay"")","Houston, TX",Fertitta Center,7100,6639,NA,NA,NA,NA,NA,NA,NA,NA,Houston,Houston,FALSE
401371612,2021-11-30,Houston,Northwestern State,9,1,18:35,2315,2315,Marcus Sasser made Three Point Jumper. Assisted by Fabian White Jr..,3,2,1,3,0.993944388807003,0.5229761317984666,4,4,31.5,137.5,"c(""Chuck Jones"", "" Byron Jarrett"", "" Joe Lindsay"")","Houston, TX",Fertitta Center,7100,6639,NA,NA,Houston,made,Marcus Sasser,Fabian White Jr,TRUE,FALSE,Houston,Northwestern State,FALSE
401371612,2021-11-30,Houston,Northwestern State,10,1,18:13,2293,2293,Foul on Zurabi Zhgenti.,3,2,1,22,0.9938754445227985,0.5232215517927618,4,4,31.5,137.5,"c(""Chuck Jones"", "" Byron Jarrett"", "" Joe Lindsay"")","Houston, TX",Fertitta Center,7100,6639,NA,NA,NA,NA,NA,NA,NA,NA,Houston,Houston,FALSE
