game_id,date,opponent,location,team_score,opp_score,record
401257482,2020-11-25,Oakland,H,101,49,1-0 (0-0)
401257484,2020-11-26,Bradley,H,51,50,2-0 (0-0)
401257486,2020-11-27,Toledo,H,76,73,3-0 (0-0)
401257488,2020-11-30,Eastern Kentucky,H,99,96,4-0 (0-0)
401257489,2020-12-02,Tennessee Tech,H,79,48,5-0 (0-0)
401257490,2020-12-06,Cincinnati,A,77,69,6-0 (0-0)
401254061,2020-12-09,Oklahoma,H,99,77,7-0 (0-0)
401255013,2020-12-20,Marquette,H,91,88,8-0 (1-0)
401255016,2020-12-23,Creighton,A,61,66,8-1 (1-1)
401273353,2020-12-30,Seton Hall,H,68,85,8-2 (1-2)
401269602,2021-01-06,St. John's,H,69,61,9-2 (2-2)
401269607,2021-01-10,Providence,H,74,73,10-2 (3-2)
401282542,2021-01-30,Butler,A,68,55,11-2 (4-2)
401269647,2021-02-13,UConn,H,72,80,11-3 (4-3)
401269650,2021-02-16,St. John's,A,84,93,11-4 (4-4)
401269656,2021-02-21,Butler,H,63,51,12-4 (5-4)
401272050,2021-02-24,Providence,A,68,83,12-5 (5-5)
401269658,2021-02-27,Creighton,H,77,69,13-5 (6-5)
401269663,2021-03-02,Georgetown,A,66,72,13-6 (6-6)
401269670,2021-03-06,Marquette,A,59,66,13-7 (6-7)
401308795,2021-03-10,Butler,N,69,70,13-8 (6-7)
