game_id,date,opponent,location,team_score,opp_score,record
401264526,2020-12-09,Fresno Pacific,H,87,79,1-0 (0-0)
401268500,2020-12-11,Saint Mary's,A,61,96,1-1 (0-0)
401268566,2020-12-13,Cal Poly,A,71,73,1-2 (0-0)
401258872,2020-12-21,Utah State,A,62,107,1-3 (0-1)
401262560,2020-12-23,Utah State,A,52,85,1-4 (0-2)
401262563,2020-12-31,Boise State,H,54,106,1-5 (0-3)
401262569,2021-01-02,Boise State,H,86,87,1-6 (0-4)
401274902,2021-01-04,Benedictine AZ,H,80,64,2-6 (0-4)
401262578,2021-01-08,Fresno State,A,64,79,2-7 (0-5)
401262593,2021-01-10,Fresno State,A,65,80,2-8 (0-6)
401262596,2021-01-14,Colorado State,H,57,90,2-9 (0-7)
401262603,2021-01-16,Colorado State,H,61,88,2-10 (0-8)
401262607,2021-01-21,New Mexico,N,51,67,2-11 (0-9)
401262612,2021-01-23,New Mexico,N,83,71,3-11 (1-9)
401262621,2021-01-28,Air Force,H,59,58,4-11 (2-9)
401262624,2021-01-30,Air Force,H,75,62,5-11 (3-9)
401262638,2021-02-08,San Diego State,A,54,85,5-12 (3-10)
401262639,2021-02-10,San Diego State,A,55,77,5-13 (3-11)
401262653,2021-02-19,UNLV,H,60,76,5-14 (3-12)
401262658,2021-02-21,UNLV,H,64,67,5-15 (3-13)
401286997,2021-03-10,Wyoming,N,80,111,5-16 (3-13)
