game_id,date,opponent,location,team_score,opp_score,record
401265823,2020-12-04,Memphis,A,68,85,0-1 (0-0)
401262481,2020-12-06,Little Rock,A,83,86,0-2 (0-0)
401264602,2020-12-08,Saint Louis,A,65,88,0-3 (0-0)
401257346,2020-12-12,Arkansas,A,75,100,0-4 (0-0)
401266777,2020-12-14,Ole Miss,A,54,68,0-5 (0-0)
401258871,2020-12-16,Mississippi State,A,65,81,0-6 (0-0)
401271124,2020-12-19,Champion Christian College,H,92,28,1-6 (0-0)
401254047,2020-12-29,Baylor,A,56,93,1-7 (0-0)
401257347,2021-01-02,McNeese,A,81,67,2-7 (1-0)
401257348,2021-01-06,New Orleans,H,83,79,3-7 (2-0)
401257349,2021-01-09,Sam Houston State,H,80,91,3-8 (2-1)
401257350,2021-01-13,Stephen F. Austin,A,69,95,3-9 (2-2)
401257351,2021-01-16,Nicholls,H,72,74,3-10 (2-3)
401257352,2021-01-23,Abilene Christian,A,58,93,3-11 (2-4)
401257353,2021-01-27,SE Louisiana,A,57,69,3-12 (2-5)
401257354,2021-01-30,Northwestern State,H,77,81,3-13 (2-6)
401257355,2021-02-06,McNeese,H,70,80,3-14 (2-7)
401257357,2021-02-13,Sam Houston State,A,57,97,3-15 (2-8)
401257359,2021-02-20,Nicholls,A,68,79,3-16 (2-9)
401286337,2021-02-22,New Orleans,A,63,88,3-17 (2-10)
401257360,2021-02-27,Abilene Christian,H,84,82,4-17 (3-10)
401257358,2021-03-01,Stephen F. Austin,H,66,79,4-18 (3-11)
401257361,2021-03-03,SE Louisiana,H,88,71,5-18 (4-11)
401257362,2021-03-06,Northwestern State,A,70,79,5-19 (4-12)
