game_id,date,opponent,location,team_score,opp_score,record
401259553,2020-11-25,Florida Gulf Coast,A,56,65,0-1 (0-0)
401265461,2020-11-29,Georgia,A,75,85,0-2 (0-0)
401268062,2020-12-09,Oregon,A,66,87,0-3 (0-0)
401254062,2020-12-12,Oklahoma,A,54,85,0-4 (0-0)
401266747,2020-12-15,Austin Peay,A,76,70,1-4 (0-0)
401255628,2020-12-18,Georgia Tech,A,64,74,1-5 (0-0)
401260967,2021-01-02,South Carolina,A,71,78,1-6 (0-0)
401276449,2021-01-10,South Carolina State,H,70,68,2-6 (1-0)
401283199,2021-01-30,North Carolina A&T,A,58,70,2-7 (1-1)
401283200,2021-01-31,North Carolina A&T,A,65,67,2-8 (1-2)
401269749,2021-02-08,North Carolina Central,H,59,50,3-8 (2-2)
401269745,2021-02-09,North Carolina Central,H,60,47,4-8 (3-2)
401269757,2021-02-20,North Carolina A&T,H,71,57,5-8 (4-2)
401269761,2021-02-21,North Carolina A&T,H,63,70,5-9 (4-3)
401283394,2021-02-25,South Carolina State,A,75,67,6-9 (5-3)
401269820,2021-02-27,South Carolina State,A,57,63,6-10 (5-4)
401269766,2021-02-28,South Carolina State,A,63,58,7-10 (6-4)
401288733,2021-03-03,North Carolina Central,A,65,58,8-10 (7-4)
401288753,2021-03-04,North Carolina Central,A,71,74,8-11 (7-5)
401296113,2021-03-11,Morgan St,N,75,77,8-12 (7-5)
