game_id,date,opponent,location,team_score,opp_score,record
401268849,2020-12-12,Cedarville,H,97,49,1-0 (0-0)
401262672,2020-12-15,St. Bonaventure,N,74,81,1-1 (0-0)
401270618,2020-12-19,Malone University,H,93,83,2-1 (0-0)
401253094,2020-12-22,Ohio,H,90,70,3-1 (1-0)
401274414,2021-01-01,Kent State,H,66,62,4-1 (2-0)
401274420,2021-01-09,Eastern Michigan,A,59,71,4-2 (2-1)
401253020,2021-01-12,Northern Illinois,A,65,67,4-3 (2-2)
401253024,2021-01-16,Toledo,H,95,94,5-3 (3-2)
401253030,2021-01-19,Bowling Green,A,69,57,6-3 (4-2)
401278393,2021-01-21,Central Michigan,H,81,67,7-3 (5-2)
401253041,2021-01-23,Western Michigan,A,79,68,8-3 (6-2)
401253044,2021-01-26,Eastern Michigan,H,86,65,9-3 (7-2)
401253049,2021-01-30,Ball State,H,74,42,10-3 (8-2)
401253056,2021-02-02,Toledo,A,76,91,10-4 (8-3)
401280194,2021-02-05,Kent State,A,72,61,11-4 (9-3)
401253073,2021-02-12,Miami OH,A,83,76,12-4 (10-3)
401253078,2021-02-16,Northern Illinois,H,81,76,13-4 (11-3)
401253085,2021-02-19,Ball State,A,88,79,14-4 (12-3)
401302345,2021-02-23,Ohio,A,73,90,14-5 (12-4)
401253099,2021-02-26,Bowling Green,H,71,83,14-6 (12-5)
401253106,2021-03-02,Buffalo,A,78,80,14-7 (12-6)
401287070,2021-03-11,Bowling Green,N,74,67,15-7 (12-6)
401287065,2021-03-12,Buffalo,N,74,81,15-8 (12-6)
