game_id,date,opponent,location,team_score,opp_score,record
401264543,2020-11-26,North Carolina Central,N,78,85,0-1 (0-0)
401263442,2020-11-27,Iowa,A,76,103,0-2 (0-0)
401268102,2020-12-09,Arkansas,A,44,79,0-3 (0-0)
401254702,2020-12-16,UAB,A,46,88,0-4 (0-0)
401253629,2021-01-09,Grambling,A,61,55,1-4 (1-0)
401253638,2021-01-16,Arkansas-Pine Bluff,H,88,53,2-4 (2-0)
401253642,2021-01-18,Mississippi Valley State,H,102,61,3-4 (3-0)
401253643,2021-01-23,Alabama A&M,A,58,68,3-5 (3-1)
401253649,2021-01-25,Alabama State,A,64,66,3-6 (3-2)
401253654,2021-01-30,Alcorn State,A,76,59,4-6 (4-2)
401253664,2021-02-06,Grambling,H,69,72,4-7 (4-3)
401253669,2021-02-08,Jackson State,H,53,57,4-8 (4-4)
401253674,2021-02-13,Arkansas-Pine Bluff,A,73,71,5-8 (5-4)
401253685,2021-02-22,Alabama State,H,75,66,6-8 (6-4)
401253679,2021-02-24,Alabama A&M,H,73,57,7-8 (7-4)
401253690,2021-02-27,Alcorn State,H,89,75,8-8 (8-4)
401253701,2021-03-04,Prairie View A&M,A,61,68,8-9 (8-5)
401253705,2021-03-06,Texas Southern,A,74,80,8-10 (8-6)
401287745,2021-03-11,Grambling,N,67,72,8-11 (8-6)
