game_id,date,opponent,location,team_score,opp_score,record
401269313,2020-12-13,San Diego Christian,H,94,70,1-0 (0-0)
401252695,2021-01-01,UC Santa Barbara,A,63,81,1-1 (0-1)
401252700,2021-01-02,UC Santa Barbara,A,61,65,1-2 (0-2)
401252706,2021-01-08,Long Beach State,H,80,82,1-3 (0-3)
401252711,2021-01-09,Long Beach State,H,75,72,2-3 (1-3)
401277466,2021-01-16,CSU Northridge,H,85,86,2-4 (1-4)
401277774,2021-01-17,CSU Northridge,H,85,77,3-4 (2-4)
401252728,2021-01-22,Hawai'i,H,83,67,4-4 (3-4)
401252733,2021-01-23,Hawai'i,H,53,76,4-5 (3-5)
401252734,2021-01-29,CSU Bakersfield,A,90,84,5-5 (4-5)
401252739,2021-01-30,CSU Bakersfield,A,73,83,5-6 (4-6)
401252766,2021-02-19,UC Irvine,H,78,89,5-7 (4-7)
401252771,2021-02-20,UC Irvine,H,67,64,6-7 (5-7)
401252785,2021-03-05,UC San Diego,A,85,89,6-8 (5-7)
401252790,2021-03-06,UC San Diego,A,78,85,6-9 (5-7)
401286955,2021-03-09,Cal Poly,N,82,87,6-10 (5-7)
