game_id,date,opponent,location,team_score,opp_score,record
401258866,2020-11-25,Clemson,N,42,53,0-1 (0-0)
401259847,2020-11-26,Liberty,N,73,84,0-2 (0-0)
401258867,2020-11-30,Texas State,H,68,51,1-2 (0-0)
401258868,2020-12-04,North Texas,H,69,63,2-2 (0-0)
401258869,2020-12-08,Jackson State,H,82,59,3-2 (0-0)
401258870,2020-12-12,Dayton,N,82,85,3-3 (0-0)
401258871,2020-12-16,Central Arkansas,H,81,65,4-3 (0-0)
401268967,2020-12-21,Mississippi Valley State,H,87,48,5-3 (0-0)
401258720,2020-12-30,Georgia,A,83,73,6-3 (1-0)
401258726,2021-01-02,Kentucky,H,73,78,6-4 (1-1)
401258729,2021-01-05,Missouri,H,78,63,7-4 (2-1)
401258739,2021-01-09,Vanderbilt,A,84,81,8-4 (3-1)
401258747,2021-01-13,Texas A&M,H,55,56,8-5 (3-2)
401258750,2021-01-16,Florida,H,72,69,9-5 (4-2)
401258757,2021-01-19,Ole Miss,H,46,64,9-6 (4-3)
401258762,2021-01-23,Alabama,A,73,81,9-7 (4-4)
401258772,2021-01-26,Tennessee,A,53,56,9-8 (4-5)
401252508,2021-01-30,Iowa State,H,95,56,10-8 (4-5)
401258778,2021-02-02,Arkansas,A,45,61,10-9 (4-6)
401258791,2021-02-06,South Carolina,A,75,59,11-9 (5-6)
401258797,2021-02-10,LSU,H,80,94,11-10 (5-7)
401258805,2021-02-13,Vanderbilt,H,51,72,11-11 (5-8)
401258818,2021-02-20,Ole Miss,A,66,56,12-11 (6-8)
401258825,2021-02-24,South Carolina,H,69,48,13-11 (7-8)
401258827,2021-02-27,Alabama,H,59,64,13-12 (7-9)
401258840,2021-03-03,Texas A&M,A,63,57,14-12 (8-9)
401308017,2021-03-06,Auburn,A,71,78,14-13 (8-10)
401287131,2021-03-11,Kentucky,N,74,73,15-13 (8-10)
401287155,2021-03-12,Alabama,N,48,85,15-14 (8-10)
401311780,2021-03-20,Saint Louis,N,74,68,16-14 (8-10)
401311781,2021-03-25,Richmond,N,68,67,17-14 (8-10)
401311786,2021-03-27,Louisiana Tech,N,84,62,18-14 (8-10)
401311787,2021-03-28,Memphis,N,64,77,18-15 (8-10)
