game_id,date,opponent,location,team_score,opp_score,record
401263456,2020-12-02,Arkansas-Pine Bluff,H,92,49,1-0 (0-0)
401258896,2020-12-05,Chicago State,H,111,66,2-0 (0-0)
401256106,2020-12-09,Pittsburgh,H,70,71,2-1 (0-0)
401270014,2020-12-15,Quincy,H,100,48,3-1 (0-0)
401263349,2020-12-20,Michigan State,H,79,65,4-1 (1-0)
401263332,2020-12-23,Indiana,A,74,67,5-1 (2-0)
401263340,2020-12-26,Ohio State,H,71,70,6-1 (3-0)
401263343,2020-12-29,Iowa,A,72,87,6-2 (3-1)
401263418,2021-01-03,Michigan,A,66,85,6-3 (3-2)
401263429,2021-01-07,Illinois,H,56,81,6-4 (3-3)
401263312,2021-01-13,Ohio State,A,71,81,6-5 (3-4)
401267860,2021-01-17,Iowa,H,73,96,6-6 (3-5)
401263415,2021-01-20,Wisconsin,A,52,68,6-7 (3-6)
401263410,2021-01-23,Penn State,A,78,81,6-8 (3-7)
401263421,2021-01-31,Rutgers,H,56,64,6-9 (3-8)
401263388,2021-02-06,Purdue,A,70,75,6-10 (3-9)
401263318,2021-02-10,Indiana,H,76,79,6-11 (3-10)
401263356,2021-02-13,Rutgers,A,50,64,6-12 (3-11)
401263360,2021-02-16,Illinois,A,66,73,6-13 (3-12)
401263372,2021-02-21,Wisconsin,H,51,68,6-14 (3-13)
401263377,2021-02-25,Minnesota,A,67,59,7-14 (4-13)
401263434,2021-03-03,Maryland,H,60,55,8-14 (5-13)
401267866,2021-03-07,Nebraska,H,79,78,9-14 (6-13)
401296273,2021-03-10,Minnesota,N,46,51,9-15 (6-13)
