game_id,date,opponent,location,team_score,opp_score,record
401258869,2020-12-08,Mississippi State,A,59,82,0-1 (0-0)
401266775,2020-12-10,Ole Miss,A,45,80,0-2 (0-0)
401255054,2020-12-15,Louisiana Tech,A,58,85,12-6 (11-0)
401254676,2020-12-17,Bradley,A,60,83,0-4 (0-0)
401254675,2020-12-20,Iowa State,A,45,60,0-5 (0-0)
401253623,2021-01-04,Alabama State,A,60,44,1-5 (1-0)
401253645,2021-01-23,Grambling,A,75,61,2-5 (2-0)
401253656,2021-01-30,Mississippi Valley State,H,106,56,3-5 (3-0)
401253660,2021-02-01,Arkansas-Pine Bluff,H,63,55,4-5 (4-0)
401253663,2021-02-06,Alcorn State,A,74,66,5-5 (5-0)
401253669,2021-02-08,Southern,A,57,53,6-5 (6-0)
401302613,2021-02-22,Grambling,H,63,59,7-5 (7-0)
401253692,2021-02-27,Mississippi Valley State,A,68,54,8-5 (8-0)
401253696,2021-03-01,Arkansas-Pine Bluff,H,64,58,9-5 (9-0)
401253697,2021-03-04,Alabama A&M,H,50,35,10-5 (10-0)
401253703,2021-03-06,Alabama State,H,79,54,11-5 (11-0)
401287742,2021-03-10,Arkansas-Pine Bluff,N,74,62,12-5 (11-0)
401287746,2021-03-12,Texas Southern,N,81,84,12-6 (11-0)
