game_id,date,opponent,location,team_score,opp_score,record
401259676,2021-01-02,Army,H,101,57,1-0 (1-0)
401259681,2021-01-03,Army,H,73,75,1-1 (1-1)
401259687,2021-01-09,Boston University,A,86,79,2-1 (2-1)
401259692,2021-01-10,Boston University,A,89,45,3-1 (3-1)
401259778,2021-01-16,Holy Cross,H,95,55,4-1 (4-1)
401259783,2021-01-17,Holy Cross,H,96,87,5-1 (5-1)
401259817,2021-01-30,Holy Cross,A,74,63,6-1 (6-1)
401259823,2021-01-31,Holy Cross,A,78,60,7-1 (7-1)
401286827,2021-02-13,Army,A,84,74,8-1 (8-1)
401286830,2021-02-14,Army,A,92,83,9-1 (9-1)
401286836,2021-02-20,Boston University,H,82,72,10-1 (10-1)
401286841,2021-02-21,Boston University,H,78,63,11-1 (11-1)
401287126,2021-03-06,Boston University,H,77,69,12-1 (11-1)
401287124,2021-03-10,Bucknell,H,105,75,13-1 (11-1)
401287123,2021-03-14,Loyola MD,H,85,72,14-1 (11-1)
401310907,2021-03-19,Arkansas,N,68,85,14-2 (11-1)
