game_id,date,opponent,location,team_score,opp_score,record
401265320,2020-12-05,Marist,H,65,68,0-1 (0-0)
401265321,2020-12-06,Marist,A,60,64,0-2 (0-0)
401268841,2020-12-13,Youngstown State,H,65,79,0-3 (0-0)
401256945,2020-12-19,Stony Brook,H,59,73,0-4 (0-1)
401256949,2020-12-20,Stony Brook,H,70,80,0-5 (0-2)
401256951,2020-12-27,UMBC,A,67,74,0-6 (0-3)
401256955,2020-12-28,UMBC,A,75,69,1-6 (1-3)
401256960,2021-01-02,Hartford,A,56,76,1-7 (1-4)
401256965,2021-01-03,Hartford,A,74,77,1-8 (1-5)
401256973,2021-01-09,Vermont,H,60,76,1-9 (1-6)
401256978,2021-01-10,Vermont,H,44,84,1-10 (1-7)
401256981,2021-01-16,UMass Lowell,H,78,92,1-11 (1-8)
401256986,2021-01-17,UMass Lowell,H,67,77,1-12 (1-9)
401281396,2021-01-30,New Hampshire,H,65,44,2-12 (2-9)
401281400,2021-01-31,New Hampshire,H,65,71,2-13 (2-10)
401296053,2021-02-20,NJIT,A,76,63,3-13 (3-10)
401296073,2021-02-21,NJIT,A,72,58,4-13 (4-10)
401301886,2021-02-27,Hartford,A,60,77,4-14 (4-10)
