game_id,date,opponent,location,team_score,opp_score,record
401261505,2020-11-25,UC Davis,N,101,93,1-0 (0-0)
401261506,2020-11-27,Idaho State,N,70,51,2-0 (0-0)
401259286,2020-11-28,Santa Clara,A,57,73,2-1 (0-0)
401261507,2020-11-30,California,A,49,60,2-2 (0-0)
401259312,2020-12-01,Saint Mary's,A,50,73,2-3 (0-0)
401271553,2020-12-26,LSU,A,80,86,2-4 (0-0)
401257363,2021-01-02,Sam Houston State,H,81,84,2-5 (0-1)
401257036,2021-01-06,Lamar,H,76,69,3-5 (1-1)
401261512,2021-01-09,SE Louisiana,H,87,67,4-5 (2-1)
401261513,2021-01-13,Northwestern State,A,76,66,5-5 (3-1)
401257351,2021-01-16,Central Arkansas,A,74,72,6-5 (4-1)
401261476,2021-01-20,Houston Baptist,A,92,83,7-5 (5-1)
401261497,2021-01-23,New Orleans,H,86,62,8-5 (6-1)
401280780,2021-01-24,Carver College,H,105,60,9-5 (6-1)
401261514,2021-01-27,McNeese,H,76,69,10-5 (7-1)
401257369,2021-02-06,Sam Houston State,A,71,78,10-6 (7-2)
401257044,2021-02-10,Lamar,A,76,71,11-6 (8-2)
401261515,2021-02-13,SE Louisiana,A,86,84,12-6 (9-2)
401257359,2021-02-20,Central Arkansas,H,79,68,13-6 (10-2)
401261480,2021-02-24,Houston Baptist,H,83,68,14-6 (11-2)
401261502,2021-02-27,New Orleans,A,105,101,15-6 (12-2)
401309519,2021-03-01,Northwestern State,H,87,71,16-6 (13-2)
401261517,2021-03-04,McNeese,A,80,67,17-6 (14-2)
401287040,2021-03-12,Northwestern State,N,88,76,18-6 (14-2)
401287042,2021-03-13,Abilene Christian,N,45,79,18-7 (14-2)
