game_id,date,opponent,location,team_score,opp_score,record
401258999,2020-11-25,Abilene Christian,N,47,70,0-1 (0-0)
401259996,2020-11-26,Austin Peay,N,66,67,0-2 (0-0)
401259999,2020-11-27,Middle Tennessee,N,57,43,1-2 (0-0)
401254701,2020-12-12,UAB,H,61,65,1-3 (0-0)
401269692,2020-12-15,Gardner-Webb,H,65,60,2-3 (0-0)
401269833,2020-12-17,Columbia International,H,96,54,3-3 (0-0)
401270436,2020-12-19,Lee University,H,62,53,4-3 (0-0)
401257930,2020-12-22,Alabama,A,69,85,4-4 (0-0)
401253403,2020-12-30,Western Carolina,H,86,78,5-4 (1-0)
401253404,2021-01-02,UNC Greensboro,A,71,61,6-4 (2-0)
401253426,2021-01-16,Furman,A,66,78,6-5 (2-1)
401253409,2021-01-18,VMI,H,92,81,7-5 (3-1)
401253430,2021-01-20,Western Carolina,A,59,48,8-5 (4-1)
401253436,2021-01-23,Furman,H,71,62,9-5 (5-1)
401253444,2021-01-30,The Citadel,H,112,84,10-5 (6-1)
401276778,2021-02-01,Wofford,A,62,67,10-6 (6-2)
401253449,2021-02-03,Mercer,A,70,64,11-6 (7-2)
401253455,2021-02-06,Chattanooga,H,65,67,11-7 (7-3)
401253461,2021-02-10,The Citadel,A,71,79,11-8 (7-4)
401253467,2021-02-13,Wofford,H,71,49,12-8 (8-4)
401282481,2021-02-15,Chattanooga,A,51,53,12-9 (8-5)
401253473,2021-02-17,Mercer,H,64,71,12-10 (8-6)
401253487,2021-02-27,UNC Greensboro,H,74,85,12-11 (8-7)
401286930,2021-03-06,Chattanooga,N,63,53,13-11 (8-7)
401287033,2021-03-07,UNC Greensboro,N,65,77,13-12 (8-7)
