game_id,date,opponent,location,team_score,opp_score,record
401259679,2021-01-02,Lafayette,H,90,89,1-0 (1-0)
401259684,2021-01-03,Lafayette,A,70,82,1-1 (1-1)
401275582,2021-01-09,Navy,H,61,69,1-2 (1-2)
401275584,2021-01-10,Navy,A,58,73,1-3 (1-3)
401259777,2021-01-16,Bucknell,A,70,75,1-4 (1-4)
401259782,2021-01-17,Bucknell,H,61,77,1-5 (1-5)
401259789,2021-01-23,Holy Cross,A,75,72,2-5 (2-5)
401259794,2021-01-24,Holy Cross,A,82,74,3-5 (3-5)
401259798,2021-01-30,Bucknell,H,70,84,3-6 (3-6)
401259803,2021-01-31,Bucknell,A,68,92,3-7 (3-7)
401286838,2021-02-20,Loyola MD,H,47,75,3-8 (3-8)
401286843,2021-02-21,Loyola MD,A,76,72,4-8 (4-8)
401286848,2021-02-27,Lafayette,A,69,75,4-9 (4-9)
401286853,2021-02-28,Lafayette,H,70,71,4-10 (4-10)
401308853,2021-03-03,Boston University,A,58,69,4-11 (4-10)
