game_id,date,opponent,location,team_score,opp_score,record
401264461,2020-11-25,Oregon State,A,63,71,0-1 (0-0)
401264462,2020-11-26,Northwest University,N,86,61,1-1 (0-0)
401261507,2020-11-30,Nicholls,H,60,49,2-1 (0-0)
401257440,2020-12-03,Arizona State,H,62,70,2-2 (0-1)
401257443,2020-12-06,UCLA,A,56,76,2-3 (0-2)
401263078,2020-12-09,Pepperdine,A,62,74,2-4 (0-2)
401264463,2020-12-13,San Francisco,H,72,70,3-4 (0-2)
401269214,2020-12-19,CSU Northridge,H,87,56,4-4 (0-2)
401271565,2020-12-22,Seattle U,H,70,65,5-4 (0-2)
401265351,2020-12-31,Oregon,A,69,82,5-5 (0-3)
401265356,2021-01-02,Oregon State,A,64,73,5-6 (0-4)
401265365,2021-01-07,Washington State,H,60,71,5-7 (0-5)
401265369,2021-01-09,Washington,H,84,78,6-7 (1-5)
401265371,2021-01-14,Colorado,A,60,89,6-8 (1-6)
401265379,2021-01-16,Utah,A,72,63,7-8 (2-6)
401265385,2021-01-21,UCLA,H,57,61,7-9 (2-7)
401265391,2021-01-23,USC,H,68,76,7-10 (2-8)
401265394,2021-01-28,Arizona State,A,68,72,7-11 (2-9)
401265398,2021-01-30,Arizona,A,50,71,7-12 (2-10)
401265405,2021-02-04,Stanford,H,55,70,7-13 (2-11)
401281460,2021-02-07,Stanford,A,70,76,7-14 (2-12)
401265418,2021-02-11,Utah,H,75,76,7-15 (2-13)
401265419,2021-02-13,Colorado,H,71,62,8-15 (3-13)
401265427,2021-02-18,Washington State,A,51,82,8-16 (3-14)
401265433,2021-02-20,Washington,A,51,62,8-17 (3-15)
401265438,2021-02-25,Oregon State,H,57,59,8-18 (3-16)
401265443,2021-02-27,Oregon,H,63,74,8-19 (3-17)
401303924,2021-03-10,Stanford,N,76,58,9-19 (3-17)
401303928,2021-03-11,Colorado,N,58,61,9-20 (3-17)
