game_id,date,opponent,location,team_score,opp_score,record
401257670,2020-11-30,Little Rock,N,66,76,0-1 (0-0)
401257673,2020-12-02,UNC Greensboro,N,81,68,1-1 (0-0)
401260583,2021-01-02,George Washington,A,75,63,2-1 (1-0)
401274402,2021-01-03,George Washington,A,73,75,2-2 (1-1)
401260590,2021-01-05,Davidson,H,48,61,2-3 (1-2)
401260599,2021-01-09,Fordham,H,48,45,3-3 (2-2)
401260605,2021-01-13,Dayton,A,63,72,3-4 (2-3)
401276296,2021-01-15,St. Bonaventure,A,48,62,3-5 (2-4)
401260618,2021-01-20,Rhode Island,H,71,69,4-5 (3-4)
401278723,2021-01-23,St. Bonaventure,N,61,65,4-6 (3-5)
401260629,2021-01-27,Fordham,A,86,62,5-6 (4-5)
401260637,2021-01-30,Saint Joseph's,H,67,50,6-6 (5-5)
401260640,2021-02-02,Dayton,H,69,64,7-6 (6-5)
401302254,2021-02-20,Richmond,A,72,79,7-7 (6-6)
401303333,2021-02-24,La Salle,A,65,85,7-8 (6-7)
401303393,2021-02-27,Rhode Island,H,86,75,8-8 (7-7)
401286891,2021-03-04,Richmond,N,67,62,9-8 (7-7)
401286900,2021-03-05,St. Bonaventure,N,59,75,9-9 (7-7)
