game_id,date,opponent,location,team_score,opp_score,record
401269062,2020-12-12,Colorado State-Pueblo,H,89,77,1-0 (0-0)
401269386,2020-12-14,Northern Arizona,H,91,52,2-0 (0-0)
401259316,2020-12-19,Saint Mary's,A,33,53,2-1 (0-0)
401271615,2020-12-22,Santa Clara,N,70,57,3-1 (0-0)
401262561,2020-12-28,Fresno State,H,75,53,4-1 (1-0)
401262562,2020-12-30,Fresno State,H,81,59,5-1 (2-0)
401273493,2021-01-02,San Diego State,A,70,67,6-1 (3-0)
401274901,2021-01-04,San Diego State,A,65,78,6-2 (3-1)
401262574,2021-01-07,UNLV,H,74,71,7-2 (4-1)
401262592,2021-01-09,UNLV,H,83,80,8-2 (5-1)
401262596,2021-01-14,San Jos̩ St,A,90,57,9-2 (6-1)
401262603,2021-01-16,San Jos̩ St,A,88,61,10-2 (7-1)
401262606,2021-01-19,Utah State,A,64,83,10-3 (7-2)
401262610,2021-01-21,Utah State,A,84,76,11-3 (8-2)
401262619,2021-01-27,Boise State,H,78,56,12-3 (9-2)
401262623,2021-01-29,Boise State,H,77,85,12-4 (9-3)
401262630,2021-02-04,Wyoming,A,74,72,13-4 (10-3)
401262634,2021-02-06,Wyoming,A,68,59,14-4 (11-3)
401262668,2021-02-27,Air Force,H,72,49,15-4 (12-3)
401262670,2021-03-01,Air Force,H,74,44,16-4 (13-3)
401308874,2021-03-03,New Mexico,H,87,73,17-4 (14-3)
401306433,2021-03-05,Nevada,A,82,85,17-5 (14-4)
401286998,2021-03-11,Fresno State,N,72,62,18-5 (14-4)
401286917,2021-03-12,Utah State,N,50,62,18-6 (14-4)
401311777,2021-03-19,Buffalo,N,75,73,19-6 (14-4)
401311784,2021-03-25,NC State,N,65,61,20-6 (14-4)
401311785,2021-03-27,Memphis,N,67,90,20-7 (14-4)
401311788,2021-03-28,Louisiana Tech,N,74,76,20-8 (14-4)
