game_id,date,opponent,location,team_score,opp_score,record
401262395,2020-11-25,South Wesleyan,H,72,82,0-1 (0-0)
401262079,2020-11-28,Furman,A,63,91,0-2 (0-0)
401262396,2020-12-02,Eastern Kentucky,H,78,95,0-3 (0-0)
401266790,2020-12-05,Georgia Southern,H,69,72,0-4 (0-0)
401257949,2020-12-12,Winthrop,H,77,95,0-5 (0-1)
401257950,2020-12-13,Winthrop,H,77,107,0-6 (0-2)
401262076,2020-12-15,UNC Greensboro,A,57,65,0-7 (0-2)
401258878,2020-12-23,Tennessee,A,60,80,0-8 (0-2)
401257957,2020-12-30,High Point,A,52,63,0-9 (0-3)
401257958,2020-12-31,High Point,A,60,51,1-9 (1-3)
401257963,2021-01-04,Longwood,H,71,69,2-9 (2-3)
401257967,2021-01-05,Longwood,H,65,59,3-9 (3-3)
401257979,2021-01-14,Hampton,H,68,69,3-10 (3-4)
401257983,2021-01-15,Hampton,H,74,84,3-11 (3-5)
401283017,2021-02-04,Radford,A,61,63,3-12 (3-6)
401283018,2021-02-05,Radford,A,66,102,3-13 (3-7)
401284309,2021-02-08,Gardner-Webb,H,77,69,4-13 (4-7)
401286684,2021-02-11,Campbell,A,71,72,4-14 (4-8)
401286685,2021-02-12,Campbell,A,49,64,4-15 (4-9)
401284422,2021-02-15,Presbyterian,A,65,75,4-16 (4-10)
401299027,2021-02-18,Presbyterian,A,65,51,5-16 (5-10)
401303675,2021-02-22,Gardner-Webb,H,58,69,5-17 (5-11)
401300955,2021-02-27,High Point,A,60,65,5-18 (5-11)
