player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703526,Z. Nutter,28,7,12,1,2,4,7,0,1,1,3,1,0,3,5,19,Georgia State,Kentucky,FALSE,TRUE,2024-11-29,A
4703266,N. McMullen,30,2,5,1,1,2,2,1,6,7,1,1,1,3,3,7,Georgia State,Kentucky,FALSE,TRUE,2024-11-29,A
4708074,C. Edwards,25,8,15,3,3,2,3,2,2,4,2,1,0,2,3,21,Georgia State,Kentucky,FALSE,TRUE,2024-11-29,A
4895747,J. Hamilton,19,2,6,2,4,3,5,0,0,0,0,0,0,0,4,9,Georgia State,Kentucky,FALSE,TRUE,2024-11-29,A
4702226,T. Lane,36,3,11,2,7,1,2,0,1,1,2,1,0,1,1,9,Georgia State,Kentucky,FALSE,TRUE,2024-11-29,A
5239901,C. Peters,12,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,Georgia State,Kentucky,FALSE,FALSE,2024-11-29,A
5107507,J. Archer,12,0,0,0,0,0,0,0,5,5,1,0,0,1,3,0,Georgia State,Kentucky,FALSE,FALSE,2024-11-29,A
5176803,M. Ferguson,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Georgia State,Kentucky,FALSE,FALSE,2024-11-29,A
5164367,M. Brown,36,4,7,2,4,1,1,1,4,5,5,2,0,4,0,11,Georgia State,Kentucky,FALSE,FALSE,2024-11-29,A
NA,TEAM,NA,26,56,11,21,13,20,5,22,27,14,6,1,18,24,76,Georgia State,Kentucky,FALSE,FALSE,2024-11-29,A
