player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Purchase,F,36,3,9,0,4,3,4,3,5,8,4,0,1,4,1,9,TRUE,2018-12-29,Alabama A&M,H
Z. Raimo,F,36,6,12,0,0,2,6,5,2,7,1,2,0,2,3,14,TRUE,2018-12-29,Alabama A&M,H
B. Stepteau,G,31,2,5,2,5,2,2,1,1,2,4,0,0,1,2,8,TRUE,2018-12-29,Alabama A&M,H
E. Stansberry,G,32,9,17,6,12,2,2,0,4,4,1,0,1,5,1,26,TRUE,2018-12-29,Alabama A&M,H
D. Buggs,G,37,1,4,1,2,2,2,1,7,8,5,2,2,3,3,5,TRUE,2018-12-29,Alabama A&M,H
M. Colina,C,5,1,1,0,0,0,0,0,1,1,0,0,0,1,1,2,FALSE,2018-12-29,Alabama A&M,H
S. Drammeh,G,12,2,4,2,4,1,2,0,2,2,2,1,0,0,0,7,FALSE,2018-12-29,Alabama A&M,H
L. Green,G,4,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,FALSE,2018-12-29,Alabama A&M,H
S. Avea,G,7,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,FALSE,2018-12-29,Alabama A&M,H
TEAM,NA,NA,24,54,11,28,12,18,12,26,38,19,5,4,18,12,71,FALSE,2018-12-29,Alabama A&M,H
