player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Hutton,F,15,3,4,0,0,2,2,1,1,2,0,2,0,3,1,8,TRUE,2017-12-09,Louisiana College,N
M. Metoyer,F,17,1,3,0,0,0,0,0,2,2,1,0,0,1,2,2,TRUE,2017-12-09,Louisiana College,N
L. Owens,C,19,6,7,0,0,1,1,1,3,4,1,1,2,2,2,13,TRUE,2017-12-09,Louisiana College,N
D. Hall,G,19,2,5,1,4,0,0,0,3,3,4,1,0,1,0,5,TRUE,2017-12-09,Louisiana College,N
C.J. Jones,G,16,1,3,1,3,0,0,0,0,0,0,1,0,1,4,3,TRUE,2017-12-09,Louisiana College,N
D. Dixon,F,18,4,7,0,0,6,9,5,2,7,1,0,2,0,0,14,FALSE,2017-12-09,Louisiana College,N
I. Lane,C,21,5,12,0,1,3,3,3,7,10,0,1,2,0,1,13,FALSE,2017-12-09,Louisiana College,N
I. Sweeney,G,16,2,6,1,3,4,6,1,4,5,3,3,0,2,1,9,FALSE,2017-12-09,Louisiana College,N
J. Guest,G,13,0,3,0,3,0,0,0,1,1,2,0,0,1,1,0,FALSE,2017-12-09,Louisiana College,N
C. Starks,G,13,2,5,0,1,1,2,1,1,2,2,0,0,2,1,5,FALSE,2017-12-09,Louisiana College,N
J. West,G,20,5,10,4,8,0,0,2,4,6,9,0,0,0,0,14,FALSE,2017-12-09,Louisiana College,N
V. Ott,G,13,1,2,0,1,0,1,2,1,3,0,0,0,1,0,2,FALSE,2017-12-09,Louisiana College,N
TEAM,NA,NA,32,67,7,24,17,24,16,30,46,23,9,6,14,13,88,FALSE,2017-12-09,Louisiana College,N
