player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Petros,F,32,5,6,0,0,2,6,4,7,11,2,1,0,1,3,12,TRUE,2013-01-24,IUPUI,H
D. Valentine,F,30,2,5,1,2,2,2,2,4,6,0,0,0,2,3,7,TRUE,2013-01-24,IUPUI,H
D. Williams,F,17,1,5,1,4,0,0,0,1,1,1,0,0,0,2,3,TRUE,2013-01-24,IUPUI,H
R. Bass,G,32,3,7,0,3,0,0,1,3,4,9,0,0,4,1,6,TRUE,2013-01-24,IUPUI,H
T. Bader,G,40,15,24,11,18,6,6,1,2,3,2,1,0,2,1,47,TRUE,2013-01-24,IUPUI,H
K. Imami,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-01-24,IUPUI,H
L. Neely II,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-01-24,IUPUI,H
R. Carter,F,9,1,1,0,0,0,0,1,1,2,0,0,0,1,2,2,FALSE,2013-01-24,IUPUI,H
J. Asbury,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-01-24,IUPUI,H
D. Mondy,G,25,4,7,1,3,2,2,2,3,5,5,5,0,1,1,11,FALSE,2013-01-24,IUPUI,H
M. Poches,G,6,0,0,0,0,1,2,0,0,0,0,1,0,1,0,1,FALSE,2013-01-24,IUPUI,H
M. Baenziger,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-24,IUPUI,H
J. Howenstine,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-01-24,IUPUI,H
TEAM,NA,NA,31,56,14,30,13,18,14,23,37,19,8,0,12,15,89,FALSE,2013-01-24,IUPUI,H
