game_id,away,home,away_rank,home_rank,away_score,home_score,date
401600308,Purdue,Maryland,1,NA,67,53,2024-01-02
401599471,DePaul,UConn,NA,4,56,85,2024-01-02
401575525,Norfolk State,Tennessee,NA,5,50,87,2024-01-02
401604101,North Carolina,Pittsburgh,8,NA,57,70,2024-01-02
401600307,Northwestern,Illinois,NA,9,66,96,2024-01-02
401606629,New Mexico,Colorado State,NA,13,68,76,2024-01-02
401604100,Syracuse,Duke,NA,14,66,86,2024-01-02
401602055,East Carolina,Florida Atlantic,NA,17,64,79,2024-01-02
401598580,Cornell,Baylor,NA,18,79,98,2024-01-02
401600306,Iowa,Wisconsin,NA,21,72,83,2024-01-02
401583801,Pennsylvania,Auburn,NA,25,68,88,2024-01-02
401621842,Bethesda University,UNLV,NA,NA,56,112,2024-01-02
401594443,Utah State,Air Force,NA,NA,88,60,2024-01-02
401608786,Dallas,Sam Houston,NA,NA,53,93,2024-01-02
401606612,College Of Biblical Studies,Grambling,NA,NA,72,84,2024-01-02
401604794,Clarks Summit,Maryland-Eastern Shore,NA,NA,37,95,2024-01-02
401604099,Wake Forest,Boston College,NA,NA,84,78,2024-01-02
401600117,Johnson University Florida,Alabama State,NA,NA,53,84,2024-01-02
401599469,Creighton,Georgetown,NA,NA,77,60,2024-01-02
401588618,Ball State,Kent State,NA,NA,69,82,2024-01-02
401588617,Buffalo,Central Michigan,NA,NA,76,64,2024-01-02
401588616,Eastern Michigan,Bowling Green,NA,NA,90,92,2024-01-02
401588615,Western Michigan,Miami (OH),NA,NA,83,74,2024-01-02
401588614,Toledo,Ohio,NA,NA,86,77,2024-01-02
401581746,UAlbany,Harvard,NA,NA,71,76,2024-01-02
401577666,Vermont,Brown,NA,NA,71,70,2024-01-02
401604808,Our Lady Of The Lake,Incarnate Word,NA,NA,74,83,2024-01-02
401601823,UIC,Murray State,NA,NA,73,85,2024-01-02
401601821,Belmont,Southern Illinois,NA,NA,63,73,2024-01-02
401598975,Chicago State,Kansas State,NA,NA,55,62,2024-01-02
401588619,Akron,Northern Illinois,NA,NA,73,51,2024-01-02
401602988,San Jos̩ State,Wyoming,NA,NA,73,75,2024-01-02
401599470,Butler,St. John's,NA,NA,70,86,2024-01-02
401602057,Charlotte,SMU,NA,NA,54,66,2024-01-02
401602056,UAB,UTSA,NA,NA,78,76,2024-01-02
401601822,Illinois State,Drake,NA,NA,71,88,2024-01-02
