player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C.J. Fair,F,31,4,7,0,0,0,0,1,5,6,2,0,0,2,1,8,TRUE,2012-12-17,Detroit Mercy,H
R. Christmas,F,19,3,4,0,0,1,3,2,6,8,0,0,1,2,2,7,TRUE,2012-12-17,Detroit Mercy,H
D. Coleman,C,17,2,6,0,0,0,0,2,2,4,0,1,1,1,0,4,TRUE,2012-12-17,Detroit Mercy,H
M. Carter-Williams,G,34,1,6,1,4,9,10,0,3,3,10,1,0,6,1,12,TRUE,2012-12-17,Detroit Mercy,H
B. Triche,G,29,1,6,0,2,5,9,4,0,4,1,1,0,3,5,7,TRUE,2012-12-17,Detroit Mercy,H
J. Southerland,F,31,7,12,5,8,3,4,1,3,4,2,1,2,0,1,22,FALSE,2012-12-17,Detroit Mercy,H
J. Grant,F,12,1,1,0,0,3,5,1,0,1,0,0,1,1,1,5,FALSE,2012-12-17,Detroit Mercy,H
B. Keita,C,10,2,2,0,0,0,0,1,0,1,0,1,2,1,3,4,FALSE,2012-12-17,Detroit Mercy,H
T. Cooney,G,17,1,3,0,2,1,1,0,1,1,0,1,0,1,0,3,FALSE,2012-12-17,Detroit Mercy,H
TEAM,NA,NA,22,47,6,16,22,32,14,20,34,15,6,7,18,14,72,FALSE,2012-12-17,Detroit Mercy,H
