player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Fitzgerald,F,27,3,4,2,2,1,1,2,1,3,0,0,0,2,2,9,TRUE,2007-02-17,Louisville,H
O. Barro,F,23,3,6,0,0,1,1,2,2,4,1,1,0,1,3,7,TRUE,2007-02-17,Louisville,H
D. Burke,F,11,0,1,0,0,0,0,0,1,1,0,0,2,1,2,0,TRUE,2007-02-17,Louisville,H
L. Hayward,F,16,1,3,0,0,2,2,2,1,3,3,0,0,2,2,4,TRUE,2007-02-17,Louisville,H
M. Kinsella,C,6,0,1,0,0,0,2,1,0,1,0,0,0,1,1,0,TRUE,2007-02-17,Louisville,H
D. James,G,34,3,6,0,1,3,6,1,4,5,3,2,0,4,3,9,FALSE,2007-02-17,Louisville,H
J. McNeal,G,37,6,13,3,4,3,5,1,0,1,4,1,1,3,2,18,FALSE,2007-02-17,Louisville,H
W. Matthews,G,33,2,7,0,3,4,5,3,2,5,2,3,0,2,2,8,FALSE,2007-02-17,Louisville,H
D. Cubillan,G,13,1,4,1,3,1,2,0,4,4,0,1,0,0,0,4,FALSE,2007-02-17,Louisville,H
TEAM,NA,NA,19,45,6,13,15,24,15,15,30,13,8,3,16,17,59,FALSE,2007-02-17,Louisville,H
