player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Barro,F,31,5,9,0,0,1,2,5,6,11,0,1,0,2,0,11,TRUE,2007-02-07,Rutgers,H
L. Hayward,F,10,2,3,1,2,0,0,0,3,3,0,0,0,0,0,5,TRUE,2007-02-07,Rutgers,H
D. James,G,34,1,7,0,4,4,4,1,3,4,7,1,0,0,3,6,TRUE,2007-02-07,Rutgers,H
J. McNeal,G,28,4,7,2,4,0,0,0,5,5,4,0,2,4,4,10,TRUE,2007-02-07,Rutgers,H
W. Matthews,G,31,4,8,0,1,2,4,4,2,6,1,0,0,2,5,10,TRUE,2007-02-07,Rutgers,H
J. Lott,F,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,FALSE,2007-02-07,Rutgers,H
L. Blackledge,F,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2007-02-07,Rutgers,H
D. Burke,F,7,0,1,0,0,1,2,0,1,1,0,0,0,0,1,1,FALSE,2007-02-07,Rutgers,H
D. Fitzgerald,F,30,4,14,2,7,0,0,2,2,4,0,0,1,0,2,10,FALSE,2007-02-07,Rutgers,H
M. Kinsella,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-02-07,Rutgers,H
T. Brice,G,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2007-02-07,Rutgers,H
D. Cubillan,G,23,2,6,2,5,4,4,2,1,3,2,0,0,0,1,10,FALSE,2007-02-07,Rutgers,H
C. Kuphall,G,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2007-02-07,Rutgers,H
TEAM,NA,NA,24,57,7,23,12,16,16,24,40,16,3,3,8,17,67,FALSE,2007-02-07,Rutgers,H
