player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Barro,F,37,5,6,0,0,0,0,5,3,8,0,0,1,1,3,10,TRUE,2007-03-03,Pittsburgh,H
L. Hayward,F,28,3,10,0,2,1,2,2,2,4,1,1,0,1,4,7,TRUE,2007-03-03,Pittsburgh,H
D. Fitzgerald,F,27,0,4,0,3,2,2,1,4,5,0,0,0,2,3,2,TRUE,2007-03-03,Pittsburgh,H
D. James,G,27,3,10,1,5,1,2,0,2,2,10,1,1,1,1,8,TRUE,2007-03-03,Pittsburgh,H
W. Matthews,G,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2007-03-03,Pittsburgh,H
D. Burke,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2007-03-03,Pittsburgh,H
J. Lott,F,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,FALSE,2007-03-03,Pittsburgh,H
M. Kinsella,C,9,2,3,2,3,0,0,1,1,2,0,0,0,0,1,6,FALSE,2007-03-03,Pittsburgh,H
W. Matthews,G,36,7,15,1,3,5,7,0,3,3,4,3,0,3,2,20,FALSE,2007-03-03,Pittsburgh,H
D. Cubillan,G,26,4,7,4,7,8,8,0,5,5,2,0,0,0,2,20,FALSE,2007-03-03,Pittsburgh,H
TEAM,NA,NA,25,56,8,23,17,21,12,22,34,17,5,3,9,17,75,FALSE,2007-03-03,Pittsburgh,H
