player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Hillesland,F,16,1,4,0,0,0,0,2,4,6,0,1,1,1,1,2,TRUE,2009-03-31,Penn State,N
L. Harangody,F,34,5,16,1,2,6,6,1,9,10,1,1,0,0,1,17,TRUE,2009-03-31,Penn State,N
R. Ayers,G,32,1,8,1,7,0,0,0,3,3,0,1,0,1,2,3,TRUE,2009-03-31,Penn State,N
T. Jackson,G,34,4,9,1,4,0,1,0,1,1,4,0,0,0,5,9,TRUE,2009-03-31,Penn State,N
K. McAlarney,G,35,3,12,1,4,2,2,2,1,3,4,1,0,2,4,9,TRUE,2009-03-31,Penn State,N
T. Nash,F,16,0,1,0,0,0,0,2,5,7,1,0,0,1,5,0,FALSE,2009-03-31,Penn State,N
C. Scott,F,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3,FALSE,2009-03-31,Penn State,N
L. ZellerL,C,15,3,8,2,5,0,0,1,3,4,0,0,0,0,1,8,FALSE,2009-03-31,Penn State,N
J. Peoples,G,17,3,4,2,2,0,0,0,0,0,1,0,1,2,1,8,FALSE,2009-03-31,Penn State,N
TEAM,NA,NA,21,63,9,25,8,9,11,29,40,11,4,2,8,20,59,FALSE,2009-03-31,Penn State,N
