player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Hillesland,F,27,1,3,0,0,0,2,0,6,6,2,0,0,0,5,2,TRUE,2009-02-18,West Virginia,A
L. Harangody,F,38,10,20,0,2,6,10,2,11,13,2,0,2,2,2,26,TRUE,2009-02-18,West Virginia,A
T. Jackson,G,34,2,5,1,3,1,4,0,0,0,0,0,0,1,3,6,TRUE,2009-02-18,West Virginia,A
K. McAlarney,G,38,5,12,2,8,0,0,0,2,2,5,1,0,4,3,12,TRUE,2009-02-18,West Virginia,A
R. Ayers,G,35,2,6,2,6,2,2,0,1,1,4,1,0,2,3,8,TRUE,2009-02-18,West Virginia,A
T. Nash,F,9,0,2,0,0,0,0,2,2,4,1,0,0,0,0,0,FALSE,2009-02-18,West Virginia,A
C. Scott,F,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2009-02-18,West Virginia,A
L. ZellerL,C,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2009-02-18,West Virginia,A
J. Peoples,G,13,3,4,1,1,1,2,1,1,2,0,0,0,0,2,8,FALSE,2009-02-18,West Virginia,A
TEAM,NA,NA,25,54,8,22,10,20,7,25,32,14,2,2,9,18,68,FALSE,2009-02-18,West Virginia,A
