player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Hillesland,F,24,0,3,0,0,0,0,1,4,5,1,0,0,2,4,0,TRUE,2009-01-17,Syracuse,A
L. Harangody,F,39,9,28,1,3,6,6,5,11,16,6,1,1,2,1,25,TRUE,2009-01-17,Syracuse,A
T. Jackson,G,34,3,13,1,6,0,0,3,2,5,5,1,0,3,3,7,TRUE,2009-01-17,Syracuse,A
K. McAlarney,G,39,8,18,7,14,1,2,0,2,2,5,1,0,4,2,24,TRUE,2009-01-17,Syracuse,A
R. Ayers,G,35,4,8,3,7,0,0,1,2,3,2,3,1,1,2,11,TRUE,2009-01-17,Syracuse,A
T. Nash,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-17,Syracuse,A
C. Scott,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-17,Syracuse,A
L. ZellerL,C,16,2,4,1,3,0,0,1,3,4,0,1,0,1,5,5,FALSE,2009-01-17,Syracuse,A
J. Peoples,G,11,1,2,0,0,0,0,2,2,4,0,0,0,0,0,2,FALSE,2009-01-17,Syracuse,A
TEAM,NA,NA,27,76,13,33,7,8,14,26,40,19,7,2,13,17,74,FALSE,2009-01-17,Syracuse,A
