game_id,away,home,away_rank,home_rank,away_score,home_score,date
401722309,Arizona State,New Mexico,NA,NA,85,82,2024-11-29
401729748,Davidson,Gonzaga,NA,3,65,90,2024-11-29
401714912,Georgia State,Kentucky,NA,8,76,105,2024-11-29
401706887,Seattle U,Duke,NA,11,48,70,2024-11-29
401731040,Ole Miss,Purdue,23,13,78,80,2024-11-29
401729744,Providence,Indiana,NA,14,73,89,2024-11-29
401729798,Wichita State,Florida,NA,18,51,88,2024-11-29
401729746,Arizona,West Virginia,24,NA,76,83,2024-11-29
401729706,Butler,Mississippi State,NA,25,87,77,2024-11-29
401721282,Alcorn State,South Alabama,NA,NA,65,74,2024-11-29
401721810,Colgate,App State,NA,NA,50,72,2024-11-29
401706872,Dartmouth,Boston College,NA,NA,88,83,2024-11-29
401729797,Minnesota,Wake Forest,NA,NA,51,57,2024-11-29
401720518,Bowling Green,Weber State,NA,NA,70,73,2024-11-29
401715462,Valparaiso,DePaul,NA,NA,70,89,2024-11-29
401729703,TCU,Colorado State,NA,NA,72,76,2024-11-29
401727080,Merrimack,Troy,NA,NA,72,68,2024-11-29
401722588,Judson University,Bradley,NA,NA,41,107,2024-11-29
401722088,Maine,Elon,NA,NA,69,56,2024-11-29
401721993,Niagara,Binghamton,NA,NA,65,62,2024-11-29
401718139,VMI,George Washington,NA,NA,64,77,2024-11-29
401716019,Tarleton State,Iona,NA,NA,51,62,2024-11-29
401715410,Pittsburgh,Ohio State,NA,NA,91,90,2024-11-29
401727343,Tennessee Tech,Vanderbilt,NA,NA,56,87,2024-11-29
401727281,Morehead State,Cleveland State,NA,NA,71,69,2024-11-29
401721055,Northern Illinois,Eastern Illinois,NA,NA,59,72,2024-11-29
401731041,NC State,BYU,NA,NA,61,72,2024-11-29
401725200,Pepperdine,New Mexico State,NA,NA,82,70,2024-11-29
401721983,West Georgia,Samford,NA,NA,65,86,2024-11-29
401721931,Sam Houston,UNC Wilmington,NA,NA,60,69,2024-11-29
401718710,Central Penn,Liberty,NA,NA,36,93,2024-11-29
401716881,George Mason,James Madison,NA,NA,66,61,2024-11-29
401700456,Holy Cross,Virginia,NA,NA,41,67,2024-11-29
401729704,Santa Clara,Washington,NA,NA,69,76,2024-11-29
401724548,Long Island University,Lafayette,NA,NA,56,75,2024-11-29
401721695,Navy,Pennsylvania,NA,NA,86,78,2024-11-29
401716020,Indiana State,Arkansas State,NA,NA,81,86,2024-11-29
401722564,Gardner-Webb,Belmont,NA,NA,74,83,2024-11-29
401722196,North Carolina A&T,East Carolina,NA,NA,69,93,2024-11-29
401729747,Oklahoma,Louisville,NA,NA,69,64,2024-11-29
401729851,Utah State,North Texas,NA,NA,61,57,2024-11-29
401729705,UNLV,Northwestern,NA,NA,61,66,2024-11-29
401727327,North Florida,SIU Edwardsville,NA,NA,78,73,2024-11-29
401721155,Le Moyne,Manhattan,NA,NA,81,77,2024-11-29
401716021,Rice,Hofstra,NA,NA,63,68,2024-11-29
401700422,Florida A&M,Clemson,NA,NA,58,86,2024-11-29
401700411,Elizabeth City State,VCU,NA,NA,58,103,2024-11-29
401727087,Stephen F. Austin,UL Monroe,NA,NA,68,60,2024-11-29
401700271,Towson,Kennesaw State,NA,NA,63,67,2024-11-29
401715641,Northern Colorado,Texas Tech,NA,NA,64,89,2024-11-29
401714921,Northwestern State,LSU,NA,NA,53,77,2024-11-29
401729852,St. Bonaventure,Northern Iowa,NA,NA,68,56,2024-11-29
401715348,Delaware State,Texas,NA,NA,68,90,2024-11-29
401729699,Saint Mary's,Arizona State,NA,NA,64,68,2024-11-29
401722083,Mississippi Valley State,UC Santa Barbara,NA,NA,48,81,2024-11-29
401721033,UC Irvine,Kent State,NA,NA,51,39,2024-11-29
