player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Lattin,F,25,4,7,0,0,4,5,3,3,6,1,1,2,0,3,12,TRUE,2017-02-27,Kansas,A
K. Doolittle,F,27,4,9,0,1,4,4,4,1,5,0,0,0,0,1,12,TRUE,2017-02-27,Kansas,A
K. McGusty,G,37,6,17,2,5,0,0,0,2,2,0,4,1,2,1,14,TRUE,2017-02-27,Kansas,A
R. Odomes,G,27,0,7,0,0,1,2,4,4,8,3,2,0,2,3,1,TRUE,2017-02-27,Kansas,A
D. Strong,G,28,3,7,1,3,0,0,1,3,4,2,0,0,3,2,7,TRUE,2017-02-27,Kansas,A
D. Buford,F,13,1,3,1,1,0,0,0,2,2,0,1,0,2,1,3,FALSE,2017-02-27,Kansas,A
J. McNeace,C,15,3,5,0,0,2,2,0,4,4,0,0,1,1,4,8,FALSE,2017-02-27,Kansas,A
J. Shepherd,G,12,0,3,0,2,0,0,0,0,0,0,1,1,1,2,0,FALSE,2017-02-27,Kansas,A
C. James,G,16,1,5,0,2,4,4,0,1,1,0,1,0,2,1,6,FALSE,2017-02-27,Kansas,A
TEAM,NA,NA,22,63,4,14,15,17,13,21,34,6,10,5,15,18,63,FALSE,2017-02-27,Kansas,A
