player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Davis,F,37,6,15,0,0,7,9,5,8,13,2,0,1,1,3,19,TRUE,2012-11-21,Nebraska,A
R. Tarrant Jr.,F,38,3,12,1,5,1,2,1,0,1,1,2,1,1,3,8,TRUE,2012-11-21,Nebraska,A
K. TimmonsK,F,31,2,5,0,1,4,4,2,4,6,2,0,1,4,2,8,TRUE,2012-11-21,Nebraska,A
T. Bruha,C,23,2,4,0,0,1,3,3,0,3,0,1,1,2,3,5,TRUE,2012-11-21,Nebraska,A
J. Callahan,G,32,6,11,3,5,1,4,0,2,2,0,1,0,2,3,16,TRUE,2012-11-21,Nebraska,A
T. Drye,F,12,0,0,0,0,1,2,0,4,4,0,0,0,1,2,1,FALSE,2012-11-21,Nebraska,A
L. Nwogbo,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-21,Nebraska,A
J. Birchfield,C,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-11-21,Nebraska,A
L. Dabney,G,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-11-21,Nebraska,A
B. Cherry,G,14,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,FALSE,2012-11-21,Nebraska,A
TEAM,NA,NA,19,49,4,12,15,24,11,22,33,5,4,4,13,18,57,FALSE,2012-11-21,Nebraska,A
