player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Hines Jr.,F,28,6,9,0,0,0,0,2,2,4,0,0,2,3,3,12,TRUE,2022-03-06,Temple,A
C. Walker Jr.,F,28,2,5,0,1,4,4,1,3,4,1,1,0,2,4,8,TRUE,2022-03-06,Temple,A
R. Tchewa,C,30,2,4,0,0,3,4,1,6,7,0,0,0,0,1,7,TRUE,2022-03-06,Temple,A
C. Murphy,G,29,2,9,0,0,3,5,1,2,3,2,1,1,2,0,7,TRUE,2022-03-06,Temple,A
J. Chaplin,G,18,2,11,0,4,0,2,0,1,1,1,1,0,0,1,4,TRUE,2022-03-06,Temple,A
D. Patrick,F,12,0,2,0,2,0,0,0,1,1,0,0,2,0,2,0,FALSE,2022-03-06,Temple,A
B. Matos,F,10,1,3,0,0,0,0,0,2,2,0,0,1,0,1,2,FALSE,2022-03-06,Temple,A
J. Boggs,F,12,0,3,0,3,0,0,2,1,3,0,0,0,0,1,0,FALSE,2022-03-06,Temple,A
T. Moss,G,11,1,3,0,2,0,0,0,1,1,2,0,0,1,1,2,FALSE,2022-03-06,Temple,A
S. Smith Jr.,G,9,0,3,0,2,1,2,0,0,0,0,0,0,0,1,1,FALSE,2022-03-06,Temple,A
M. Calleja,G,4,1,1,1,1,0,0,0,0,0,1,0,0,0,1,3,FALSE,2022-03-06,Temple,A
J. Greene,G,9,0,6,0,3,1,2,0,0,0,1,3,0,0,1,1,FALSE,2022-03-06,Temple,A
TEAM,NA,NA,17,59,1,18,12,19,10,23,33,8,6,6,8,17,47,FALSE,2022-03-06,Temple,A
