player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Nwandu,F,26,1,5,0,2,0,0,0,4,4,4,1,1,2,0,2,TRUE,2020-12-03,Syracuse,A
N. Kratholm,F,25,4,6,0,0,0,0,2,0,2,1,0,0,0,2,8,TRUE,2020-12-03,Syracuse,A
M. Hammond,G,31,3,13,2,9,0,0,4,6,10,3,3,0,4,2,8,TRUE,2020-12-03,Syracuse,A
R. Solomon,G,15,1,8,1,4,0,0,0,0,0,1,1,1,2,2,3,TRUE,2020-12-03,Syracuse,A
J. Roberts,G,23,1,10,1,8,0,0,0,3,3,1,1,0,3,2,3,TRUE,2020-12-03,Syracuse,A
T. Traore,F,13,2,2,0,0,1,2,1,0,1,0,0,0,0,1,5,FALSE,2020-12-03,Syracuse,A
G. Kuakumensah,F,14,2,6,0,0,0,2,2,2,4,0,1,0,3,2,4,FALSE,2020-12-03,Syracuse,A
T. Hill,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-03,Syracuse,A
T. Syroka,G,2,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,FALSE,2020-12-03,Syracuse,A
N. MacDonald,G,23,3,11,2,10,0,0,0,1,1,1,0,0,1,3,8,FALSE,2020-12-03,Syracuse,A
S. Brown,G,24,1,4,0,3,2,2,0,2,2,2,0,0,1,1,4,FALSE,2020-12-03,Syracuse,A
TEAM,NA,NA,18,65,6,36,3,6,11,21,32,14,7,2,17,16,45,FALSE,2020-12-03,Syracuse,A
