date,game_id,home,away
2008-01-28,280280041,UConn,Louisville
2008-01-28,280280047,Howard,Coppin State
2008-01-28,280280201,Oklahoma,Oklahoma State
2008-01-28,280280278,Fresno State,Boise State
2008-01-28,280280279,Pacific,Cal Poly
2008-01-28,280280301,San Diego,Saint Mary's
2008-01-28,280282065,Bethune-Cookman,Maryland-Eastern Shore
2008-01-28,280282127,Charleston Southern,Winthrop
2008-01-28,280282250,Gonzaga,Portland
2008-01-28,280282450,Norfolk State,Winston Salem
2008-01-28,280282539,San Francisco,Santa Clara
2008-01-28,280282582,Southern,Alabama State
2008-01-28,280282747,Wofford,Charleston
