player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5060700,J. Tugler,17,0,2,0,0,0,0,2,3,5,1,2,1,0,1,0,Houston,SIU Edwardsville,TRUE,TRUE,2025-03-20,N
4433068,J. Roberts,20,3,5,0,0,0,0,1,2,3,0,0,0,2,0,6,Houston,SIU Edwardsville,TRUE,TRUE,2025-03-20,N
5106272,M. Uzan,23,6,7,2,2,2,2,0,3,3,3,0,0,0,1,16,Houston,SIU Edwardsville,TRUE,TRUE,2025-03-20,N
5106058,E. Sharp,25,2,8,2,6,2,2,0,2,2,0,4,0,0,2,8,Houston,SIU Edwardsville,TRUE,TRUE,2025-03-20,N
4433149,L.J. Cryer,21,5,12,4,9,1,2,0,1,1,4,1,0,0,1,15,Houston,SIU Edwardsville,TRUE,TRUE,2025-03-20,N
4684301,J. Francis,15,4,4,0,0,5,6,4,4,8,0,1,0,0,1,13,Houston,SIU Edwardsville,TRUE,FALSE,2025-03-20,N
5117524,C. Lath,8,0,1,0,0,1,2,3,0,3,0,0,1,0,1,1,Houston,SIU Edwardsville,TRUE,FALSE,2025-03-20,N
5106059,T. Arceneaux,26,4,8,1,3,1,2,0,4,4,0,2,0,1,2,10,Houston,SIU Edwardsville,TRUE,FALSE,2025-03-20,N
5070506,K. Jefferson,9,2,6,1,3,0,1,0,1,1,0,0,1,0,2,5,Houston,SIU Edwardsville,TRUE,FALSE,2025-03-20,N
4873086,M. Miller,14,0,6,0,3,2,2,1,4,5,1,1,1,0,0,2,Houston,SIU Edwardsville,TRUE,FALSE,2025-03-20,N
4432902,M. Wilson,22,1,7,0,2,0,0,3,6,9,2,0,1,3,2,2,Houston,SIU Edwardsville,TRUE,FALSE,2025-03-20,N
NA,TEAM,NA,27,66,10,28,14,19,19,31,50,11,11,5,7,13,78,Houston,SIU Edwardsville,TRUE,FALSE,2025-03-20,N
