game_id,date,opponent,location,team_score,opp_score,record
223270314,2002-11-23,Iona,A,86,89,0-1 (0-0)
223282417,2002-11-24,Morris Brown,A,65,67,0-2 (0-0)
223300288,2002-11-26,Milligan,H,97,61,1-2 (0-0)
223342653,2002-11-30,Troy,A,77,95,1-3 (0-0)
223360288,2002-12-02,Purdue Fort Wayne,H,73,79,1-4 (0-0)
223390288,2002-12-05,Tennessee State,H,97,85,2-4 (0-0)
223410288,2002-12-07,UT Martin,H,90,99,2-5 (0-0)
223460288,2002-12-12,Troy,H,77,89,2-6 (0-0)
223490288,2002-12-15,New Orleans,H,81,76,3-6 (0-0)
223542306,2002-12-20,Kansas State,A,64,88,3-7 (0-0)
223562492,2002-12-22,Pepperdine,A,73,89,3-8 (0-0)
223630236,2002-12-29,Chattanooga,A,78,87,3-9 (0-0)
223640288,2002-12-30,Maine,H,71,87,3-10 (0-0)
230040288,2003-01-04,Sacramento State,H,71,83,3-11 (0-0)
230070158,2003-01-07,Nebraska,A,60,70,3-12 (0-0)
230112542,2003-01-11,Savannah St,A,66,76,3-13 (0-0)
230130056,2003-01-13,Stetson,A,68,73,3-14 (0-0)
230160288,2003-01-16,Campbell,H,80,55,4-14 (0-0)
230210288,2003-01-21,Morris Brown,H,69,75,4-15 (0-0)
230252113,2003-01-25,Centenary,A,82,93,4-16 (0-0)
230280288,2003-01-28,Fisk,H,82,51,5-16 (0-0)
230320288,2003-02-01,Savannah St,H,96,73,6-16 (0-0)
230350085,2003-02-04,IUPUI,A,61,77,6-17 (0-0)
230390288,2003-02-08,Centenary,H,85,75,7-17 (0-0)
230410288,2003-02-10,Jacksonville State,H,60,84,7-18 (0-0)
230432097,2003-02-12,Campbell,A,90,91,7-19 (0-0)
230480288,2003-02-17,Stetson,H,87,64,8-19 (0-0)
230500055,2003-02-19,Jacksonville State,A,72,96,8-20 (0-0)
