game_id,date,opponent,location,team_score,opp_score,record
223270204,2002-11-23,Idaho,H,73,76,0-1 (0-0)
223300204,2002-11-26,Seattle,H,81,38,1-1 (0-0)
223360204,2002-12-02,Cal Poly,H,81,60,2-1 (0-0)
223412501,2002-12-07,Portland,A,71,64,3-1 (0-0)
223480016,2002-12-14,Sacramento State,A,62,49,4-1 (0-0)
223510204,2002-12-17,Portland State,H,53,50,5-1 (0-0)
223542870,2002-12-20,Purdue Fort Wayne,A,78,71,6-1 (0-0)
223562306,2002-12-22,Kansas State,A,72,90,6-2 (0-0)
223620204,2002-12-28,Coppin State,H,59,53,7-2 (0-0)
230020204,2003-01-02,Arizona State,H,47,67,7-3 (0-1)
230040204,2003-01-04,Arizona,H,65,80,7-4 (0-2)
230090024,2003-01-09,Stanford,A,54,57,7-5 (0-3)
230110025,2003-01-11,California,A,73,78,7-6 (0-4)
230182483,2003-01-18,Oregon,A,68,79,7-7 (0-5)
230230204,2003-01-23,Washington State,H,63,48,8-7 (1-5)
230250204,2003-01-25,Washington,H,82,62,9-7 (2-5)
230300030,2003-01-30,USC,A,83,74,10-7 (3-5)
230320026,2003-02-01,UCLA,A,83,79,11-7 (4-5)
230370204,2003-02-06,California,H,71,84,11-8 (4-6)
230400204,2003-02-09,Stanford,H,73,84,11-9 (4-7)
230460204,2003-02-15,Oregon,H,63,80,11-10 (4-8)
230510264,2003-02-20,Washington,A,80,72,12-10 (5-8)
230530265,2003-02-22,Washington State,A,71,75,12-11 (5-9)
230580204,2003-02-27,UCLA,H,66,69,12-12 (5-10)
230600204,2003-03-01,USC,H,61,60,13-12 (6-10)
230650012,2003-03-06,Arizona,A,60,72,13-13 (6-11)
230670009,2003-03-08,Arizona State,A,64,74,13-14 (6-12)
230720025,2003-03-14,California,A,46,69,13-15 (6-12)
