game_id,date,opponent,location,team_score,opp_score,record
223190275,2002-11-15,Eastern Washington,H,81,55,1-0 (0-0)
223200275,2002-11-16,Northern Illinois,H,84,56,2-0 (0-0)
223270275,2002-11-23,Milwaukee,H,83,72,3-0 (0-0)
223342739,2002-11-30,Green Bay,A,69,52,4-0 (0-0)
223380275,2002-12-04,Wake Forest,H,80,90,4-1 (0-0)
223410275,2002-12-07,UNLV,H,91,74,5-1 (0-0)
223450275,2002-12-11,New Hampshire,H,85,36,6-1 (0-0)
223480269,2002-12-14,Marquette,A,54,63,6-2 (0-0)
223550275,2002-12-21,Texas Southern,H,81,58,7-2 (0-0)
223570275,2002-12-23,Ohio,H,75,51,8-2 (0-0)
230020218,2003-01-02,Temple,A,80,67,9-2 (0-0)
230040275,2003-01-04,Chicago State,H,73,45,10-2 (0-0)
230080130,2003-01-08,Michigan,A,65,66,10-3 (0-1)
230110356,2003-01-11,Illinois,A,63,69,10-4 (0-2)
230150275,2003-01-15,Minnesota,H,66,50,11-4 (1-2)
230180194,2003-01-18,Ohio State,A,53,52,12-4 (2-2)
230220275,2003-01-22,Iowa,H,74,61,13-4 (3-2)
230290275,2003-01-29,Northwestern,H,69,50,14-4 (4-2)
230320275,2003-02-01,Penn State,H,86,55,15-4 (5-2)
230362509,2003-02-05,Purdue,A,60,78,15-5 (5-3)
230390077,2003-02-08,Northwestern,A,74,59,16-5 (6-3)
230420275,2003-02-11,Michigan State,H,64,53,17-5 (7-3)
230460275,2003-02-15,Indiana,H,71,59,18-5 (8-3)
230500213,2003-02-19,Penn State,A,57,58,18-6 (8-4)
230532294,2003-02-22,Iowa,A,61,53,19-6 (9-4)
230570275,2003-02-26,Michigan,H,73,42,20-6 (10-4)
230610135,2003-03-02,Minnesota,A,69,61,21-6 (11-4)
230640275,2003-03-05,Illinois,H,60,59,22-6 (12-4)
230730275,2003-03-14,Ohio State,H,50,58,22-7 (12-4)
234000050,2003-03-20,Weber State,H,81,74,23-7 (12-4)
234000052,2003-03-22,Tulsa,H,61,60,24-7 (12-4)
234000053,2003-03-27,Kentucky,A,57,63,24-8 (12-4)
