game_id,date,opponent,location,team_score,opp_score,record
223272638,2002-11-23,New Mexico Highlands,H,75,66,1-0 (0-0)
223302638,2002-11-26,Alcorn State,H,53,67,1-1 (0-0)
223342638,2002-11-30,Texas Tech,H,60,83,1-2 (0-0)
223380248,2002-12-04,Houston,A,47,56,1-3 (0-0)
223412638,2002-12-07,New Mexico State,H,65,78,1-4 (0-0)
223520166,2002-12-18,New Mexico State,A,58,80,1-5 (0-0)
223552638,2002-12-21,Tennessee State,H,91,72,2-5 (0-0)
223612638,2002-12-27,Columbia,H,54,55,2-6 (0-0)
223622638,2002-12-28,Air Force,H,45,63,2-7 (0-0)
230022638,2003-01-02,Hawai'i,H,52,64,2-8 (0-1)
230042638,2003-01-04,San José St,H,80,68,3-8 (1-1)
230092440,2003-01-09,Nevada,A,66,78,3-9 (1-2)
230110278,2003-01-11,Fresno State,A,58,84,3-10 (1-3)
230162638,2003-01-16,Tulsa,H,65,79,3-11 (1-4)
230182638,2003-01-18,Rice,H,63,91,3-12 (1-5)
230252638,2003-01-25,Boise State,H,85,78,4-12 (2-5)
230302567,2003-01-30,SMU,A,56,80,4-13 (2-6)
230322348,2003-02-01,Louisiana Tech,A,57,73,4-14 (2-7)
230372638,2003-02-06,Fresno State,H,63,76,4-15 (2-8)
230392638,2003-02-08,Nevada,H,64,71,4-16 (2-9)
230440242,2003-02-13,Rice,A,66,72,4-17 (2-10)
230460202,2003-02-15,Tulsa,A,58,81,4-18 (2-11)
230492638,2003-02-18,Texas A&M-CC,H,72,77,4-19 (2-11)
230530068,2003-02-22,Boise State,A,52,69,4-20 (2-12)
230582638,2003-02-27,Louisiana Tech,H,75,57,5-20 (3-12)
230602638,2003-03-01,SMU,H,43,65,5-21 (3-13)
230650023,2003-03-06,San José St,A,73,74,5-22 (3-14)
230670062,2003-03-09,Hawai'i,A,63,77,5-23 (3-15)
230700023,2003-03-11,San José St,A,86,80,6-23 (3-15)
230720202,2003-03-13,Tulsa,A,47,81,6-24 (3-15)
