game_id,date,opponent,location,team_score,opp_score,record
223270166,2002-11-23,New Mexico State,A,71,61,1-0 (0-0)
223280292,2002-11-24,UT Rio Grande Valley,A,80,50,2-0 (0-0)
223340008,2002-11-30,Arkansas,A,61,60,3-0 (0-0)
223380202,2002-12-04,Wichita State,H,80,69,4-0 (0-0)
223450202,2002-12-11,Kansas,H,80,89,4-1 (0-0)
223482623,2002-12-14,Missouri State,A,62,46,5-1 (0-0)
223530202,2002-12-19,Oral Roberts,H,90,80,6-1 (0-0)
223570202,2002-12-23,TCU,H,78,65,7-1 (0-0)
223620202,2002-12-28,Iowa,H,63,67,7-2 (0-0)
230010278,2003-01-01,Fresno State,A,65,74,7-3 (0-1)
230040202,2003-01-04,Nevada,H,63,60,8-3 (1-1)
230110242,2003-01-11,Rice,A,94,77,9-3 (2-1)
230162638,2003-01-16,UTEP,A,79,65,10-3 (3-1)
230180068,2003-01-18,Boise State,A,74,78,10-4 (3-2)
230230202,2003-01-23,Louisiana Tech,H,68,61,11-4 (4-2)
230250202,2003-01-25,SMU,H,84,86,11-5 (4-3)
230300023,2003-01-30,San José St,A,57,58,11-6 (4-4)
230320062,2003-02-02,Hawai'i,A,67,73,11-7 (4-5)
230390202,2003-02-08,Rice,H,79,56,12-7 (5-5)
230412348,2003-02-10,Louisiana Tech,A,82,93,12-8 (5-6)
230440202,2003-02-13,Boise State,H,71,55,13-8 (6-6)
230460202,2003-02-15,UTEP,H,81,58,14-8 (7-6)
230502567,2003-02-19,SMU,A,77,70,15-8 (8-6)
230532250,2003-02-23,Gonzaga,A,60,69,15-9 (8-6)
230580202,2003-02-27,Hawai'i,H,76,51,16-9 (9-6)
230600202,2003-03-01,San José St,H,74,53,17-9 (10-6)
230640202,2003-03-05,Fresno State,H,62,59,18-9 (11-6)
230672440,2003-03-08,Nevada,A,79,73,19-9 (12-6)
230720202,2003-03-13,UTEP,H,81,47,20-9 (12-6)
230730202,2003-03-14,Hawai'i,H,66,56,21-9 (12-6)
230740202,2003-03-15,Nevada,H,75,64,22-9 (12-6)
234000051,2003-03-20,Dayton,A,84,71,23-9 (12-6)
234000052,2003-03-22,Wisconsin,A,60,61,23-10 (12-6)
