game_id,date,opponent,location,team_score,opp_score,record
223260038,2002-11-22,Cal Poly,H,97,69,1-0 (0-0)
223280038,2002-11-24,Stetson,H,107,74,2-0 (0-0)
223310166,2002-11-27,New Mexico State,A,71,75,2-1 (0-0)
223370038,2002-12-03,Georgia,H,70,71,2-2 (0-0)
223410140,2002-12-07,UMKC,A,62,59,3-2 (0-0)
223450038,2002-12-11,Chicago State,H,80,61,4-2 (0-0)
223550242,2002-12-21,Rice,A,61,80,4-3 (0-0)
223570038,2002-12-23,North Texas,H,87,71,5-3 (0-0)
223610038,2002-12-27,Louisiana,H,75,56,6-3 (0-0)
223622429,2002-12-28,Charlotte,A,76,74,7-3 (0-0)
223630038,2002-12-29,Loyola Chicago,H,76,72,8-3 (0-0)
230040038,2003-01-04,Pennsylvania,H,80,57,9-3 (0-0)
230070038,2003-01-07,Colorado State,H,93,72,10-3 (0-0)
230110201,2003-01-11,Oklahoma,A,54,69,10-4 (0-1)
230150038,2003-01-15,Kansas State,H,69,63,11-4 (1-1)
230180158,2003-01-18,Nebraska,A,77,80,11-5 (1-2)
230220038,2003-01-22,Kansas,H,60,59,12-5 (2-2)
230292641,2003-01-29,Texas Tech,A,56,66,12-6 (2-3)
230320142,2003-02-01,Missouri,A,70,73,12-7 (2-4)
230350038,2003-02-04,Texas,H,93,80,13-7 (3-4)
230390038,2003-02-08,Iowa State,H,84,69,14-7 (4-4)
230422306,2003-02-11,Kansas State,A,54,62,14-8 (4-5)
230460038,2003-02-15,Texas A&M,H,98,83,15-8 (5-5)
230502305,2003-02-19,Kansas,A,87,94,15-9 (5-6)
230530038,2003-02-22,Missouri,H,89,68,16-9 (6-6)
230560066,2003-02-25,Iowa State,A,55,81,16-10 (6-7)
230600239,2003-03-01,Baylor,A,72,59,17-10 (7-7)
230640038,2003-03-05,Oklahoma State,H,68,56,18-10 (8-7)
230670038,2003-03-08,Nebraska,H,84,69,19-10 (9-7)
230720038,2003-03-13,Kansas State,H,77,76,20-10 (9-7)
230730201,2003-03-14,Oklahoma,A,59,74,20-11 (9-7)
234000026,2003-03-21,Michigan State,A,64,79,20-12 (9-7)
