game_id,date,opponent,location,team_score,opp_score,record
223270150,2002-11-23,Duke,A,53,101,0-1 (0-0)
223290161,2002-11-25,Fairleigh Dickinson,A,54,76,0-2 (0-0)
223330349,2002-11-29,New York City Techni,H,77,31,1-2 (0-0)
223352529,2002-12-01,Sacred Heart,A,75,73,2-2 (0-0)
223400171,2002-12-06,Columbia,A,44,58,2-3 (0-0)
223430349,2002-12-09,Albany,H,43,47,2-4 (0-0)
223462619,2002-12-12,Stony Brook,A,59,68,2-5 (0-0)
223642368,2002-12-30,Marist,A,57,74,2-6 (0-0)
230030349,2003-01-03,Cornell,H,50,69,2-7 (0-0)
230050349,2003-01-05,US Coast Guard,H,63,51,3-7 (0-0)
230070349,2003-01-07,Fairleigh Dickinson,H,65,63,4-7 (0-0)
230110107,2003-01-11,Holy Cross,A,45,61,4-8 (0-1)
230150349,2003-01-15,Lafayette,H,59,73,4-9 (0-2)
230182142,2003-01-18,Colgate,A,58,86,4-10 (0-3)
230200349,2003-01-20,Yale,H,69,63,5-10 (0-3)
230242083,2003-01-24,Bucknell,A,38,53,5-11 (0-4)
230262329,2003-01-26,Lehigh,A,61,78,5-12 (0-5)
230310349,2003-01-31,Navy,H,46,65,5-13 (0-6)
230330349,2003-02-02,American,H,64,79,5-14 (0-7)
230390349,2003-02-08,Holy Cross,H,45,53,5-15 (0-8)
230430322,2003-02-12,Lafayette,A,43,57,5-16 (0-9)
230460349,2003-02-15,Colgate,H,58,68,5-17 (0-10)
230520349,2003-02-21,Lehigh,H,52,59,5-18 (0-11)
230540349,2003-02-23,Bucknell,H,65,66,5-19 (0-12)
230580044,2003-02-27,American,A,43,77,5-20 (0-13)
230602426,2003-03-01,Navy,A,56,62,5-21 (0-14)
230670107,2003-03-08,Holy Cross,A,40,58,5-22 (0-14)
