game_id,date,opponent,location,team_score,opp_score,record
223260058,2002-11-22,Nova Southeast,H,99,60,1-0 (0-0)
223300058,2002-11-26,Providence,H,68,64,2-0 (0-0)
223360058,2002-12-02,Alcorn State,H,81,62,3-0 (0-0)
223390058,2002-12-05,Nebraska,H,65,60,4-0 (0-0)
223420057,2002-12-08,Florida,A,52,68,4-1 (0-0)
223482750,2002-12-14,Wright State,A,68,69,4-2 (0-0)
223510058,2002-12-17,Northern Illinois,H,84,83,5-2 (0-0)
223550127,2002-12-21,Michigan State,A,56,65,5-3 (0-0)
223620058,2002-12-28,LIU Brooklyn,H,92,52,6-3 (0-0)
223630058,2002-12-29,East Tennessee State,H,68,56,7-3 (0-0)
230030036,2003-01-03,Colorado State,A,70,82,7-4 (0-0)
230080058,2003-01-08,UAB,H,69,79,7-5 (0-1)
230110269,2003-01-11,Marquette,A,63,96,7-6 (0-2)
230140058,2003-01-14,Southern Miss,H,74,65,8-6 (1-2)
230180235,2003-01-18,Memphis,A,75,74,9-6 (2-2)
230250151,2003-01-25,East Carolina,A,62,68,9-7 (2-3)
230290248,2003-01-29,Houston,A,57,59,9-8 (2-4)
230320058,2003-02-01,Charlotte,H,67,64,10-8 (3-4)
230350058,2003-02-04,TCU,H,71,67,11-8 (4-4)
230390058,2003-02-08,Saint Louis,H,71,64,12-8 (5-4)
230430005,2003-02-12,UAB,A,67,85,12-9 (5-5)
230460058,2003-02-15,Houston,H,62,47,13-9 (6-5)
230492655,2003-02-18,Tulane,A,65,68,13-10 (6-6)
230530058,2003-02-22,Memphis,H,66,73,13-11 (6-7)
230602572,2003-03-01,Southern Miss,A,62,70,13-12 (6-8)
230640058,2003-03-05,Tulane,H,72,60,14-12 (7-8)
230672628,2003-03-08,TCU,A,63,75,14-13 (7-9)
230710305,2003-03-12,DePaul,A,76,74,15-13 (7-9)
230720235,2003-03-13,Memphis,A,56,62,15-14 (7-9)
