game_id,date,opponent,location,team_score,opp_score,record
223272174,2002-11-23,Detroit Mercy,A,61,75,0-1 (0-0)
223340189,2002-11-30,Tiffin,H,91,57,1-1 (0-0)
223380189,2002-12-04,Buffalo,H,76,59,2-1 (1-0)
223410077,2002-12-07,Northwestern,A,60,62,2-2 (1-0)
223450130,2002-12-11,Michigan,A,57,83,2-3 (1-0)
223480333,2002-12-14,Alabama,A,63,72,2-4 (1-0)
223530189,2002-12-19,Oakland,H,75,68,3-4 (1-0)
223550189,2002-12-21,Urbana,H,76,48,4-4 (1-0)
223620325,2002-12-28,Cleveland State,A,80,72,5-4 (1-0)
230042459,2003-01-04,Northern Illinois,A,64,63,6-4 (2-0)
230070189,2003-01-07,Ball State,H,61,57,7-4 (3-0)
230112309,2003-01-11,Kent State,A,78,74,8-4 (4-0)
230142199,2003-01-14,Eastern Michigan,A,67,73,8-5 (4-1)
230180189,2003-01-18,Akron,H,74,60,9-5 (5-1)
230222711,2003-01-22,Western Michigan,A,58,76,9-6 (5-2)
230250189,2003-01-25,Northern Illinois,H,46,63,9-7 (5-3)
230280195,2003-01-28,Ohio,A,66,60,10-7 (6-3)
230322117,2003-02-01,Central Michigan,A,71,88,10-8 (6-4)
230370189,2003-02-06,Kent State,H,67,73,10-9 (6-5)
230390276,2003-02-08,Marshall,A,54,56,10-10 (6-6)
230422649,2003-02-11,Toledo,A,59,73,10-11 (6-7)
230460189,2003-02-15,Western Michigan,H,65,67,10-12 (6-8)
230530082,2003-02-22,UIC,A,72,83,10-13 (6-8)
230572050,2003-02-26,Ball State,A,73,94,10-14 (6-9)
230600189,2003-03-01,Miami OH,H,51,48,11-14 (7-9)
230650189,2003-03-06,Eastern Michigan,H,73,72,12-14 (8-9)
230670189,2003-03-08,Toledo,H,64,68,12-15 (8-10)
230692050,2003-03-10,Ball State,A,90,81,13-15 (8-10)
230722117,2003-03-13,Central Michigan,A,70,87,13-16 (8-10)
