game_id,date,opponent,location,team_score,opp_score,record
223272066,2002-11-23,Lafayette,H,77,68,1-0 (0-0)
223302066,2002-11-26,Columbia,H,70,42,2-0 (0-0)
223332341,2002-11-29,LIU Brooklyn,A,75,66,3-0 (0-0)
223370159,2002-12-03,Dartmouth,A,61,67,3-1 (0-0)
223402172,2002-12-06,Denver,A,74,69,4-1 (0-0)
223410066,2002-12-07,Iowa State,A,56,86,4-2 (0-0)
223480183,2002-12-14,Syracuse,A,58,94,4-3 (0-0)
223610222,2002-12-27,Villanova,A,53,68,4-4 (0-0)
223642066,2002-12-30,George Washington,H,64,68,4-5 (0-0)
230020160,2003-01-02,New Hampshire,A,80,50,5-5 (1-0)
230040104,2003-01-04,Boston University,A,65,70,5-6 (1-1)
230072066,2003-01-07,St. Francis BKN,H,74,62,6-6 (1-1)
230112066,2003-01-11,Stony Brook,H,64,59,7-6 (2-1)
230152066,2003-01-15,Hartford,H,55,52,8-6 (3-1)
230180311,2003-01-18,Maine,A,64,79,8-7 (3-2)
230212066,2003-01-21,Albany,H,86,59,9-7 (4-2)
230262066,2003-01-26,New Hampshire,H,82,71,10-7 (5-2)
230290111,2003-01-29,Northeastern,A,48,59,10-8 (5-3)
230332066,2003-02-02,Vermont,H,61,50,11-8 (6-3)
230370042,2003-02-06,Hartford,A,51,65,11-9 (6-4)
230402066,2003-02-09,Boston University,H,82,85,11-10 (6-5)
230430261,2003-02-12,Vermont,A,54,74,11-11 (6-6)
230462066,2003-02-15,Maine,H,63,62,12-11 (7-6)
230510399,2003-02-20,Albany,A,76,59,13-11 (8-6)
230542066,2003-02-23,Northeastern,H,66,54,14-11 (9-6)
230572619,2003-02-26,Stony Brook,A,70,77,14-12 (9-7)
230600357,2003-03-01,Texas A&M-CC,A,68,72,14-13 (9-7)
