game_id,date,opponent,location,team_score,opp_score,record
223270167,2002-11-23,California,H,68,76,0-1 (0-0)
223290167,2002-11-25,Northwestern State,H,60,56,1-1 (0-0)
223340166,2002-11-30,New Mexico State,A,58,59,1-2 (0-0)
223360167,2002-12-02,Northeastern,H,90,88,2-2 (0-0)
223400167,2002-12-06,Purdue Fort Wayne,H,91,66,3-2 (0-0)
223490167,2002-12-15,New Mexico State,H,60,72,3-3 (0-0)
223522641,2002-12-18,Texas Tech,A,71,98,3-4 (0-0)
223550167,2002-12-21,Southern Utah,H,57,69,3-5 (0-0)
223620167,2002-12-28,Portland State,H,69,52,4-5 (0-0)
223630167,2002-12-29,Pepperdine,H,68,88,4-6 (0-0)
230042633,2003-01-04,Tennessee,A,64,71,4-7 (0-0)
230070167,2003-01-07,Northern Arizona,H,59,57,5-7 (0-0)
230130036,2003-01-14,Colorado State,A,58,74,5-8 (0-1)
230182751,2003-01-18,Wyoming,A,81,85,5-9 (0-2)
230220167,2003-01-22,West New Mexico,H,107,49,6-9 (0-2)
230250167,2003-01-25,San Diego State,H,66,62,7-9 (1-2)
230270167,2003-01-28,UNLV,H,66,75,7-10 (1-3)
230320252,2003-02-01,BYU,A,64,80,7-11 (1-4)
230340254,2003-02-03,Utah,A,68,78,7-12 (1-5)
230390167,2003-02-08,Air Force,H,73,59,8-12 (2-5)
230460167,2003-02-15,Wyoming,H,91,103,8-13 (2-6)
230480167,2003-02-17,Colorado State,H,82,72,9-13 (3-6)
230532439,2003-02-22,UNLV,A,69,74,9-14 (3-7)
230550021,2003-02-24,San Diego State,A,73,89,9-15 (3-8)
230600167,2003-03-01,Utah,H,76,69,10-15 (4-8)
230620167,2003-03-03,BYU,H,81,91,10-16 (4-9)
230672005,2003-03-08,Air Force,A,60,68,10-17 (4-10)
230720252,2003-03-13,BYU,A,56,71,10-18 (4-10)
