game_id,date,opponent,location,team_score,opp_score,record
223262325,2002-11-22,Delaware,H,73,56,1-0 (0-0)
223302325,2002-11-26,Lafayette,H,70,66,2-0 (0-0)
223342325,2002-11-30,Marist,H,80,97,2-1 (0-0)
223370256,2002-12-03,James Madison,A,67,59,3-1 (0-0)
223412325,2002-12-07,Villanova,H,71,74,3-2 (0-0)
223482132,2002-12-14,Cincinnati,A,62,65,3-3 (0-0)
223550030,2002-12-21,USC,A,63,89,3-4 (0-0)
223622325,2002-12-28,Cornell,H,73,59,4-4 (0-0)
223642325,2002-12-30,Quinnipiac,H,82,71,5-4 (0-0)
230040164,2003-01-04,Rutgers,A,83,75,6-4 (0-0)
230082168,2003-01-08,Dayton,A,72,76,6-5 (0-1)
230112325,2003-01-11,George Washington,H,67,49,7-5 (1-1)
230142752,2003-01-14,Xavier,A,47,80,7-6 (1-2)
230180179,2003-01-18,St. Bonaventure,A,87,77,7-7 (2-2)
230222325,2003-01-22,UMass,H,78,57,8-7 (3-2)
230252325,2003-01-25,Richmond,H,55,62,8-8 (3-3)
230280219,2003-01-28,Pennsylvania,A,66,79,8-9 (3-3)
230322325,2003-02-01,Dayton,H,70,75,8-10 (3-4)
230362325,2003-02-05,Fordham,H,74,61,9-10 (4-4)
230392184,2003-02-08,Duquesne,A,82,74,10-10 (5-4)
230430227,2003-02-12,Rhode Island,A,65,77,10-11 (5-5)
230502325,2003-02-19,Xavier,H,71,93,10-12 (5-6)
230530045,2003-02-22,George Washington,A,67,76,10-13 (5-7)
230552325,2003-02-24,Saint Joseph's,H,53,75,10-14 (5-8)
230602325,2003-03-01,Duquesne,H,71,66,11-14 (6-8)
230650218,2003-03-06,Temple,A,58,68,11-15 (6-9)
230670257,2003-03-08,Richmond,A,62,75,11-16 (6-10)
230692325,2003-03-10,Fordham,H,74,62,12-16 (6-10)
230722603,2003-03-13,Saint Joseph's,A,48,68,12-17 (6-10)
